time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,34,0,0,34,0,0,0,2.588235294117647,0,0.0,0,0,0.0,0.0
100,777,124,341,312,23.392321832561706,37.75660630618818,4.720591388540847,2.673101673101673,5.578751857355126,19.328185328185327,25.467741935483872,20.088709677419356,0.03444278424361537,0.5107916116999496
200,1561,365,843,353,27.75902812283484,53.89026110347092,4.709740294544002,2.6707238949391416,5.6792986425339365,25.72966047405509,41.37808219178082,25.246575342465754,0.03536149585752695,0.5789270910104843
300,2307,614,1340,353,29.187072584001037,59.5712729290628,4.711611504199661,2.6653662765496318,5.710797243257041,29.093628088426527,47.03745928338762,27.509771986970684,0.03518385678996479,0.5967505978059926
400,3029,888,1807,334,30.18495952640881,63.40876288665416,4.6985663630985846,2.6781115879828326,5.729312247149688,30.85770881479036,50.83783783783784,28.414414414414413,0.03485939238461034,0.6027458454724524
500,3764,1121,2307,336,30.512284726397166,64.64291326539507,4.692885570989917,2.6750797024442083,5.73024154589372,31.513283740701382,52.133809099018734,28.907225691347012,0.034884662376343314,0.6041975180450123
600,4499,1394,2763,342,30.738064499893724,65.98098670317658,4.691464902844245,2.670148921982663,5.744001586357327,32.192709490998,53.516499282639884,29.11764705882353,0.03456721019506291,0.605539854670354
700,5249,1675,3240,334,30.67223264404511,66.81466304034916,4.694342500128749,2.670794437035626,5.7444115270670615,32.50752524290341,54.36,29.48179104477612,0.03461762739165438,0.6066796766666251
800,6035,1907,3779,349,31.080420538097556,66.30155201847379,4.6920472353954406,2.673405136702568,5.7466977693541335,32.656669428334716,53.82905086523335,29.25327739905611,0.034383607573860574,0.6091124895222046
900,6794,2188,4280,326,31.631500488886132,66.50834527780162,4.688035741956421,2.6761848690020607,5.7567039465226895,32.956579334707094,54.04936014625228,29.04981718464351,0.0344642878529071,0.6099332171281471
1000,7559,2446,4772,341,31.352297972179432,67.07818820747958,4.691800444472474,2.6729726154253206,5.760983493016276,33.01190633681704,54.59443990188062,29.334423548650857,0.03455544155989837,0.6103003304145787
