time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,4,0,0,4,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,93,48,0,45,0,43.46633145874882,4.4074871984449855,3.0,4.939655172413793,24.64516129032258,30.145833333333332,23.541666666666668,0.1089142236699241,0.02627778401787155
200,173,127,0,46,0,46.041958047360474,4.484193825955703,3.0,5.132924335378323,29.017341040462426,32.75590551181102,23.811023622047244,0.10914281928987835,0.025941072918760535
300,259,217,0,42,0,47.13469835263477,4.529298357309326,3.0,5.1279896574014225,30.62934362934363,33.63133640552996,24.400921658986174,0.10968270214943748,0.026935924736369368
400,367,313,0,54,0,46.72568198346331,4.509728053518636,3.0,5.191755442334414,30.542234332425068,33.146964856230035,24.36741214057508,0.10828411032462731,0.026907998283016175
500,457,415,0,42,0,46.802376190716714,4.520338553841012,3.0,5.176449143273788,31.070021881838073,33.23855421686747,24.219277108433737,0.112888097072418,0.02753643979243039
600,531,496,0,35,0,46.66311289557805,4.5100014442824845,3.0,5.165912518853696,32.250470809792844,33.14314516129032,24.401209677419356,0.11172447168898109,0.027577603358346664
700,626,577,0,49,0,46.55952673662281,4.499506637869494,3.0,5.138306138306138,31.691693290734825,33.02253032928943,24.329289428076258,0.11234616445916017,0.02748493440917522
800,708,667,0,41,0,46.359805012169836,4.502210568617013,3.0,5.129646418857661,31.966101694915253,32.85607196401799,24.308845577211393,0.11010385127770293,0.027017299149868074
900,801,753,0,48,0,46.2738934145507,4.5085243485697095,3.0,5.131837307152876,31.976279650436954,32.75298804780876,24.339973439575033,0.11044312948484411,0.027076776488054708
1000,879,842,0,37,0,46.54080958309589,4.525271296218219,3.0,5.09537468626748,32.334470989761094,32.98812351543943,24.26128266033254,0.11041851174431938,0.027024108277012966
