time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,5,0,0,5,0,0,0,2.8,0,0.0,0,0,0.0,0.0
100,105,61,0,44,0,33.31011094711561,4.688711746510461,2.657142857142857,6.110294117647059,15.82857142857143,21.278688524590162,20.918032786885245,0.12847332276809317,0.014408346539883796
200,220,173,0,47,0,34.440144923222526,4.659088687487017,2.6818181818181817,6.179941002949852,19.045454545454547,22.14450867052023,21.277456647398843,0.13626816106268205,0.01581349885844751
300,346,299,0,47,0,34.61566837715161,4.636472030473322,2.6907514450867054,5.972742759795571,20.265895953757227,22.26086956521739,21.4247491638796,0.15418176836179348,0.018241882449650713
400,459,422,0,37,0,34.670740442174626,4.66296484498779,2.6971677559912854,5.900670322973797,21.095860566448803,22.137440758293838,21.407582938388625,0.15721085670415014,0.01867747143566819
500,568,531,0,37,0,34.67326548797042,4.64679492792541,2.6971830985915495,5.9337260677466865,21.279929577464788,22.14312617702448,21.318267419962336,0.15498074669345155,0.018543468252061473
600,674,636,0,38,0,34.67867511997893,4.647964523961428,2.7002967359050447,5.990428630878069,21.357566765578635,22.14308176100629,20.982704402515722,0.152575757575754,0.018303137651821396
700,790,742,0,48,0,34.66716539326253,4.654961023420274,2.6936708860759495,5.9975168499467895,21.40126582278481,22.144204851752022,20.98787061994609,0.1509383504538335,0.01815578675664702
800,900,865,0,35,0,34.70706814157748,4.657940168995397,2.692222222222222,5.98312365756367,21.665555555555557,22.190751445086704,21.033526011560692,0.15110958872827399,0.01820073474001433
900,1012,977,0,35,0,34.69467725771773,4.653504829440185,2.6956521739130435,5.949511400651466,21.658102766798418,22.176049129989764,21.071647901740022,0.15237817922990748,0.018307670492459033
1000,1122,1088,0,34,0,34.78228275763405,4.646562601650963,2.695187165775401,5.9492841543314725,21.851158645276293,22.27573529411765,21.109375,0.15402280077091984,0.018668827604103863
