time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,37,0,0,37,0,0,0,2.675675675675676,0,0.0,0,0,0.0,0.0
100,877,235,73,569,41.177882901333284,45.32732295638413,4.808332607114039,2.655644241733181,5.705882352941177,31.52223489167617,33.09361702127659,30.493617021276595,0.40498638047504854,0.27119597435515125
200,1695,753,317,625,54.47349223478608,60.59573331342604,4.7672512965250124,2.6595870206489676,5.873796630565583,46.07551622418879,48.278884462151396,36.634794156706505,0.4437851041235789,0.33862036807381085
300,2551,1286,613,652,58.43927684000579,67.42614383244744,4.761392130147829,2.6652293218345746,5.931056067244925,52.00078400627205,55.01788491446345,37.950233281493,0.4512868179936211,0.36081020755117643
400,3349,1818,899,632,60.19470038569223,71.09972549686273,4.770941365174033,2.6610928635413558,5.949022858418083,55.71902060316513,58.61661166116612,38.11001100110011,0.45731518626784123,0.3706388390032856
500,4166,2366,1165,635,61.995672387291144,73.67929374160593,4.769451958865518,2.6634661545847336,5.970403899721449,57.623139702352375,61.20879120879121,38.69568892645816,0.45986748828370255,0.3761625288946539
600,4953,2865,1466,622,63.570765010274975,75.31119075769261,4.766051807609119,2.6662628709872807,5.977439951352995,59.53906723198062,62.83525305410122,38.94869109947644,0.45917722580482806,0.38071254556317663
700,5750,3395,1759,596,64.28031018518928,75.89864110862567,4.760414602807402,2.6669565217391304,5.975391808814616,60.00852173913044,63.41148748159058,39.102209131075114,0.4575015448561552,0.37957675412301406
800,6567,3937,2042,588,64.27269386843098,75.94448315059324,4.752309828074085,2.665296177858992,5.981578828455664,60.47251408557941,63.47320294640589,39.15773431546863,0.455939251427005,0.3811719801557942
900,7349,4426,2310,613,64.41928165407367,76.25286093950177,4.74899388845236,2.663491631514492,5.986551880865171,60.937542522792214,63.785811116131946,39.32489832806146,0.455700726380324,0.3811612528838625
1000,8181,4934,2628,619,64.63885686744267,76.69066528180264,4.753259584660595,2.662877398850996,5.991313685717695,61.37782667155604,64.21990271584922,39.47000405350628,0.45617632277875975,0.38433318573747766
