time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,5,0,0,5,0,0,0,2.8,0,0.0,0,0,0.0,0.0
100,123,79,0,44,0,29.930421077581656,4.591446926484523,2.5365853658536586,5.244047619047619,14.325203252032521,18.29113924050633,17.759493670886076,0.11444015444015442,0.0305765306122449
200,240,203,0,37,0,32.7311245965402,4.672324142700723,2.6041666666666665,5.406364749082007,18.404166666666665,20.645320197044335,19.275862068965516,0.12938557144954255,0.03421016898008453
300,354,321,0,33,0,32.65491559267129,4.667917142870331,2.635593220338983,5.323185011709602,19.26271186440678,20.38006230529595,18.978193146417446,0.13465397614209462,0.03578934553954048
400,448,420,0,28,0,32.731548849649535,4.674532247023571,2.6495535714285716,5.3777506112469435,19.638392857142858,20.416666666666668,19.016666666666666,0.13081048131337739,0.034158539063293934
500,554,522,0,32,0,32.44872485411391,4.661470971168927,2.6498194945848375,5.337573385518591,19.693140794223826,20.10536398467433,18.53065134099617,0.13095264822604225,0.0341522110921084
600,680,640,0,40,0,32.510973300026635,4.650908264503391,2.648529411764706,5.369795918367347,19.347058823529412,20.23125,18.4421875,0.1327027027027032,0.03425750674763775
700,797,751,0,46,0,32.61904310888657,4.648745928106277,2.656210790464241,5.3581173260572985,19.71141781681305,20.316910785619175,18.422103861517975,0.1341545940421774,0.03482498722534375
800,891,859,0,32,0,33.00289864152305,4.653347450857027,2.6565656565656566,5.363421130511986,20.34006734006734,20.653084982537834,18.614668218859137,0.13296011451307707,0.03511707061639589
900,1024,977,0,47,0,33.288281169310146,4.662219421246456,2.66015625,5.368177136972194,20.361328125,20.903787103377688,18.419651995905834,0.13575324835598881,0.036441291585126115
1000,1134,1100,0,34,0,33.39359110432324,4.671531595358251,2.6525573192239857,5.398258478460129,20.774250440917108,21.026363636363637,18.555454545454545,0.13765452901917213,0.03712329565318678
