time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,9,0,0,9,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,206,134,0,72,0,31.269485978480194,4.473666780167785,3.0,4.078886310904872,17.067961165048544,17.865671641791046,15.208955223880597,0.16774102438759478,0.04015458524607651
200,381,318,0,63,0,34.568602844264426,4.448272676464044,3.0,4.211299435028248,19.564304461942257,21.20125786163522,15.716981132075471,0.16062130884141104,0.03990995220211675
300,615,505,0,110,0,34.81046037192956,4.448146125257384,3.0,4.236302521008404,20.492682926829268,21.5009900990099,15.964356435643564,0.17148808697204843,0.045022074337878214
400,822,744,0,78,0,36.65096334836278,4.465401870051495,3.0,4.266106442577031,22.233576642335766,23.275537634408604,15.885752688172044,0.1771744782517046,0.047979374798581935
500,1022,946,0,76,0,36.67419457976378,4.471654363968299,3.0,4.269266309369803,22.60371819960861,23.27061310782241,15.989429175475687,0.17682908508187717,0.04821631894698587
600,1220,1135,0,85,0,36.50120408930201,4.471796136865394,3.0,4.258444375581035,22.527868852459015,23.077533039647577,15.951541850220265,0.17729802528785998,0.047943446690027244
700,1395,1326,0,69,0,36.346935302979134,4.473632281289051,3.0,4.2517966101694915,22.478136200716847,22.93212669683258,15.987179487179487,0.1732395529857616,0.04661652961059051
800,1599,1527,0,72,0,36.14097844510001,4.473453253828385,3.0,4.267699642431466,22.392745465916196,22.728880157170924,15.974459724950885,0.17287597291157986,0.045972828090081935
900,1803,1730,0,73,0,36.15768548008136,4.475361905397873,3.0,4.258558366999788,22.21630615640599,22.73005780346821,15.884971098265895,0.17225247631795418,0.045295939176447274
1000,2014,1941,0,73,0,36.06582569050571,4.480724006370691,3.0,4.248786985063267,22.174280039721946,22.623390005151983,15.89077794951056,0.1722789819534328,0.04519787127873167
