time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,25,0,0,25,0,0,0,2.52,0,0.0,0,0,0.0,0.0
100,574,222,3,349,46.385283302343794,43.18141881254832,4.795518896813521,2.6515679442508713,6.855564325177585,30.264808362369337,30.96846846846847,15.288288288288289,0.5483232129663819,0.1744567298914263
200,1137,708,32,397,55.2978370256043,55.095268004569576,4.742732252003951,2.6657871591908533,6.488894907908993,42.140721196130166,42.70056497175141,16.758474576271187,0.6222480111712967,0.24191374251939557
300,1697,1201,73,423,72.76174590019355,59.15783228159383,4.740675223126348,2.6582203889216265,6.359919311040422,48.304655274012966,46.77851790174854,16.622814321398835,0.638774313613655,0.278942707775247
400,2234,1678,101,455,78.68374252020196,62.878349718718404,4.733004711914136,2.665174574753805,6.24963056786996,53.007162041181736,50.43504171632896,16.49284862932062,0.6581882653061033,0.3054763937759007
500,2784,2182,157,445,73.34491176854007,66.89386237558257,4.728781046948124,2.6666666666666665,6.188405797101449,55.982399425287355,54.425756186984415,16.559578368469293,0.6672469290145795,0.3220549366758321
600,3341,2674,203,464,81.9575109244152,68.8232184315648,4.725557282047053,2.671655193055971,6.1450945438339595,57.77970667464831,56.321615557217655,16.611817501869858,0.6702240791751121,0.33223745555403994
700,3883,3158,258,467,88.70586015042086,69.73322807325034,4.722895873883084,2.6716456348184394,6.087444298820445,59.80839557043523,57.24034198860038,16.66307789740342,0.6775613241554452,0.3443990725043981
800,4431,3635,315,481,87.01209117689565,71.12838541447346,4.720732896414764,2.6720830512299707,6.038086841525237,61.825321597833444,58.6423658872077,16.689408528198076,0.6779180716467679,0.35847411921453043
900,4984,4150,371,463,87.06567349104894,72.50860798585,4.713377017447306,2.673354735152488,6.0186311641608325,63.13041733547352,60.01301204819277,16.789397590361446,0.6775820966628575,0.3648814091043829
1000,5534,4621,421,492,90.83087211910883,73.58402605785355,4.705335207149762,2.6723888688109865,6.005983152256818,64.03089989157932,61.091105821250814,16.85457693140013,0.6802752336800673,0.36971324050552423
