time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,8,0,0,8,0,0,0,2.625,0,0.0,0,0,0.0,0.0
100,184,77,0,107,0,47.9745190899828,4.851944692896504,2.6956521739130435,5.478931140801644,28.972826086956523,35.15584415584416,32.61038961038961,0.10441348195329088,0.04943828360710698
200,375,248,0,127,0,57.55793594312899,4.748762741257237,2.6666666666666665,5.546431312356101,38.544,44.82258064516129,40.725806451612904,0.10853164375715937,0.06363553988062938
300,555,445,0,110,0,59.918986579932366,4.711490126604872,2.691891891891892,5.622516556291391,42.832432432432434,47.375280898876404,41.39325842696629,0.1105463216968786,0.06627706105670819
400,726,611,0,115,0,60.434415549078494,4.726189112832434,2.684573002754821,5.6616888888888885,43.866391184573004,47.800327332242226,42.23076923076923,0.10855873652646099,0.06483452979640936
500,888,779,0,109,0,60.70835433621576,4.717802459137879,2.6981981981981984,5.656324248777079,45.575450450450454,48.026957637997434,42.66752246469833,0.1079981764900911,0.06524577108378804
600,1079,955,0,124,0,61.2431170964124,4.708210505563737,2.6932344763670066,5.671554588154428,45.8822984244671,48.598952879581155,42.78534031413613,0.10735649978041231,0.06512414395672954
700,1253,1143,0,110,0,61.6002365896354,4.710033211150594,2.690343176376696,5.653731055121151,46.7414205905826,48.961504811898514,42.84689413823272,0.10955633619568042,0.06654143086052361
800,1446,1325,0,121,0,61.50339932116683,4.702984545308128,2.685338865836791,5.633051829773141,47.05117565698479,48.87698113207547,42.65811320754717,0.11193450840569641,0.06824676216967131
900,1638,1517,0,121,0,61.57699482263871,4.707638428418443,2.68009768009768,5.64233682983683,47.28815628815629,48.974950560316415,42.51285431773237,0.1138541543619249,0.06932742528116949
1000,1795,1694,0,101,0,61.8086223071351,4.709144038367171,2.674651810584958,5.639211822660099,47.831197771587746,49.221959858323494,42.77626918536009,0.11329820104366846,0.0692066378525272
