time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,14,0,0,14,0,0,0,2.9285714285714284,0,0.0,0,0,0.0,0.0
100,332,139,55,138,19.81238122451775,40.35800357315382,4.973435200012614,2.6596385542168677,5.954305799648506,20.40963855421687,27.215827338129497,19.107913669064747,0.04072318007662858,0.299683908045979
200,652,373,131,148,23.635977630815805,44.484471984521434,5.008192131654465,2.670245398773006,6.200581395348837,26.171779141104295,31.11260053619303,20.68632707774799,0.04175837171666844,0.33943628366322315
300,947,588,209,150,27.341357005116777,47.754267129386534,4.994643478497187,2.6737064413938754,6.3342465753424655,29.29672650475185,34.44047619047619,21.345238095238095,0.04143717385835148,0.35550352618465697
400,1248,830,285,133,28.783878766174695,48.814165749546824,5.009190624524488,2.68349358974359,6.365984568936598,30.411858974358974,35.40120481927711,21.387951807228916,0.04091421023359173,0.3579486466444157
500,1535,1029,361,145,29.284349076087253,49.6380298680388,5.007899655857503,2.6912052117263845,6.397869262133368,31.689250814332247,36.19630709426628,21.453838678328474,0.04021303913184808,0.3645007848852325
600,1846,1278,415,153,28.576269640079303,50.95452689112807,5.0133254705021715,2.687973997833153,6.416244202351418,32.223726977248106,37.44600938967136,21.9037558685446,0.040627700006145906,0.3686212778162126
700,2173,1512,514,147,27.57888332771099,51.520821254204236,5.008883290190941,2.6866083755177175,6.428623651983184,32.370915784629545,38.01058201058201,22.048280423280424,0.040373710753542597,0.37414756999769505
800,2479,1722,608,149,28.365907795664054,51.64471004454555,5.0039091424162025,2.688180718031464,6.430980144973211,32.92537313432836,38.15156794425087,22.033101045296167,0.04054074070821562,0.38228282819411374
900,2800,1942,704,154,29.28119737914938,51.842995633929476,5.009449695448467,2.6857142857142855,6.435993349958437,33.18214285714286,38.35993820803296,22.113800205973224,0.040399314169355376,0.3836902891479832
1000,3096,2156,794,146,29.534182188398372,51.87127966105125,5.006269314118897,2.6837855297157622,6.433669991944978,33.53779069767442,38.40120593692022,22.055194805194805,0.04064778722871259,0.3872596469898478
