time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,30,0,0,30,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,665,403,5,257,20.890259723080845,35.28678669486208,4.9749241560589486,2.693233082706767,4.298372513562387,17.872180451127818,22.002481389578165,14.985111662531017,0.45963180995449066,0.12342757348476553
200,1347,1042,14,291,20.855877529867804,37.724429811271754,4.993559985301096,2.665924276169265,4.386960940903151,22.429844097995545,24.43953934740883,15.655470249520153,0.4905744453160355,0.15467625370394772
300,1998,1718,24,256,29.29573316268036,39.00388364114993,4.972388726661631,2.66966966966967,4.468219944082013,23.995995995995997,25.753201396973225,15.922584400465658,0.5090402306987449,0.15837736235945338
400,2650,2354,32,264,28.65112392015008,38.94943880335333,4.9841038517569265,2.6728301886792454,4.45569532281604,24.193584905660376,25.669923534409516,15.972387425658454,0.5091493068024482,0.15596709852790494
500,3284,2972,38,274,29.029484833619634,39.046949173587706,4.981287784035176,2.6699147381242385,4.445864743799847,24.78258221680877,25.75033647375505,16.078734858681024,0.5091650831548777,0.15702438109539174
600,3961,3614,62,285,31.20334657359489,39.29137001793625,4.991599831804583,2.6690229739964657,4.46360153256705,25.294117647058822,25.985611510791365,16.13475373547316,0.5141916584534679,0.1627869592072807
700,4613,4256,78,279,33.835000926400504,39.746406318245974,4.993807225575641,2.671797095165836,4.476536333872728,25.786906568393672,26.421287593984964,16.085291353383457,0.5148688729316191,0.16542415784770648
800,5293,4880,98,315,31.15853700253159,40.09547482653625,4.994929845903413,2.672208577366333,4.48340801350737,26.087285093519743,26.761680327868852,16.072540983606558,0.5166451559545935,0.16810508099326577
900,5970,5548,126,296,30.009187664941496,40.50274313288207,4.998803460183886,2.67035175879397,4.500752477496664,26.549916247906197,27.161499639509735,16.07191780821918,0.5210272915034261,0.17083279028367868
1000,6658,6233,152,273,29.664425838626176,40.53157058728958,5.000287805402295,2.6674677080204265,4.499070750273683,26.542355061580054,27.195892828493502,16.08503128509546,0.5206699770505832,0.1703241644128841
