time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,11,0,0,11,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,227,117,0,110,0,43.74251767115221,4.569455962511741,3.0,4.488569009314141,23.352422907488986,30.273504273504273,23.17948717948718,0.44996327310122086,0.09692136770971055
200,478,341,0,137,0,46.370965237244334,4.514290744391903,3.0,4.479352494218698,28.36610878661088,32.80351906158358,23.93548387096774,0.4938084897368284,0.11866592773555319
300,728,593,0,135,0,48.50716755563408,4.511109410497113,3.0,4.50895436164067,32.16346153846154,34.95784148397976,24.084317032040474,0.5347579005729097,0.1350907808681904
400,963,843,0,120,0,49.069131740056605,4.5092961143626855,3.0,4.533267964700938,33.60643821391485,35.519572953736656,24.422301304863584,0.5401592963780821,0.13827606024573943
500,1223,1082,1,140,29.910932056051806,49.737226145877514,4.50862929003764,3.0,4.54963472281908,34.62632869991823,36.220887245841034,24.73105360443623,0.5552373957723148,0.14710873268457905
600,1454,1324,6,124,52.87096041349816,50.72367073235707,4.496903924569762,3.0,4.55144388725575,36.20495185694635,37.24546827794562,24.748489425981873,0.5541369682957338,0.15378226927468602
700,1692,1545,9,138,41.913973608998774,51.09371997625519,4.503704117591972,3.0,4.57187453545414,36.353427895981085,37.597411003236246,24.845954692556635,0.5457168510227666,0.15303105448430243
800,1929,1797,10,122,45.2969601874773,51.25609317075866,4.516466432520582,3.0,4.573959888362433,36.53240020736133,37.71953255425709,24.87813021702838,0.5470220528721066,0.15170869289103164
900,2185,2037,11,137,45.39944887000052,51.270598047334666,4.514709475462482,3.0,4.592494835896259,36.63066361556064,37.73294059891998,24.648502700049093,0.5516573026198814,0.15351599907538968
1000,2411,2275,11,125,45.39944887000052,51.71746774524864,4.5150807411012766,3.0,4.5963433941065315,37.32932393197843,38.17098901098901,24.743296703296703,0.5559593386914656,0.15618016608615345
