time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,25,0,0,25,0,0,0,2.64,0,0.0,0,0,0.0,0.0
100,574,263,0,311,0,35.584627289798576,4.774818074688901,2.6846689895470384,4.458229426433915,24.916376306620208,23.418250950570343,18.570342205323193,0.3578481902792133,0.16252065280699937
200,1128,803,7,318,31.571428571428573,46.483343178953014,4.703310601535624,2.6870567375886525,4.57308798159862,35.2508865248227,34.0958904109589,18.242839352428394,0.4251851851851879,0.21661751953039912
300,1674,1334,16,324,42.79612718154766,51.72981794467875,4.694999286670408,2.685782556750299,4.5710631040363845,38.42532855436081,39.262368815592204,17.999250374812593,0.4380303245436181,0.22814644097829362
400,2233,1867,33,333,45.11195309452484,53.66333043915109,4.688215786366606,2.6869682042095837,4.589613551070088,40.52754142409315,41.17889662560257,17.94001071237279,0.45292877222446215,0.24090892343613457
500,2763,2404,41,318,52.03355157528852,55.06777899004716,4.678416859110272,2.6807817589576546,4.598636489753854,41.990228013029316,42.58194675540766,18.076955074875208,0.4554723511546668,0.24514572494281403
600,3329,2937,53,339,47.49765310541187,55.50300417837895,4.694847366860765,2.6848903574647043,4.61243972686968,42.814358666266145,42.98331630915901,18.069458631256385,0.45981504871463214,0.24952380952381095
700,3887,3447,68,372,49.089499208573784,56.767524060977294,4.694033737827543,2.6820169796758426,4.6384557071691574,44.07666580910728,44.23411662315056,18.147374528575572,0.4609891108871128,0.25763302574321156
800,4454,4013,94,347,53.765180714157175,57.92072094636889,4.696244394031748,2.6809609339919174,4.645409463780878,45.008531656937585,45.37876900074757,18.154996262148018,0.46543660776423273,0.26263571953562587
900,5021,4576,105,340,52.41806937616109,58.519737869434024,4.691371147686661,2.679745070703047,4.638746763968445,45.3222465644294,45.98229895104895,18.23229895104895,0.4686589040686196,0.2635640190128868
1000,5561,5105,124,332,51.17986775831602,58.29781704828087,4.6939888195450585,2.676856680453156,4.640856551446209,45.55817299046934,45.77708129285015,18.21077375122429,0.4675641618496914,0.26391145454292875
