time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,31,0,0,31,0,0,0,2.7096774193548385,0,0.0,0,0,0.0,0.0
100,705,316,0,389,0,44.1644581904429,4.6988269312744935,2.669503546099291,5.715536814790788,24.99432624113475,31.870253164556964,30.753164556962027,0.36809811091265354,0.08320236797926545
200,1412,996,0,416,0,52.05705408835788,4.693231178024834,2.6628895184135977,5.845733301640124,34.8342776203966,39.65060240963855,37.0863453815261,0.40298413071782235,0.108633584639411
300,2087,1680,0,407,0,55.28033294844674,4.677630627309099,2.666986104456157,5.901737437819912,39.2252036415908,42.87083333333333,38.93928571428572,0.4118027046723721,0.11604601394827255
400,2791,2381,0,410,0,56.46310532403553,4.6763343269283375,2.66606950913651,5.90852616865973,40.893944822644215,44.06971860562789,39.66022679546409,0.4155745059688346,0.11907447681907404
500,3462,3040,0,422,0,56.966927535705345,4.681753523020085,2.6640670132871174,5.910182555780933,42.081455805892546,44.55230263157895,39.81940789473684,0.4143984269712915,0.11997719690831478
600,4164,3766,0,398,0,57.33350027388105,4.682379376720459,2.6657060518731988,5.924332001189021,43.07660902977906,44.91157727031333,39.8935209771641,0.4184325412899942,0.12176096510585219
700,4832,4414,0,418,0,57.70076722403142,4.677249605735938,2.670115894039735,5.934842269062102,43.41204470198676,45.24490258269144,40.06003624830086,0.4171810002126728,0.12123438676145461
800,5525,5093,0,432,0,57.92762360491956,4.67765797541689,2.6687782805429863,5.942987006570822,43.54461538461538,45.47280581189869,40.29177302179462,0.4147938548406617,0.12071470827221709
900,6164,5778,0,386,0,57.997268418517955,4.678807919024283,2.667585983127839,5.941608070926322,44.14179104477612,45.53478712357217,40.49757701626861,0.4153533853153037,0.12108600822886556
1000,6863,6443,0,420,0,57.914315289307766,4.6798114903845205,2.6672009325367916,5.9412250516173435,44.0246247996503,45.45351544311656,40.44497904702778,0.41550912110006993,0.1208485377649199
