time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,11,0,0,11,0,0,0,2.6363636363636362,0,0.0,0,0,0.0,0.0
100,248,74,31,143,32.08681648908909,44.067928347919135,4.969454357626779,2.681451612903226,4.925062447960033,23.850806451612904,30.77027027027027,29.27027027027027,0.030495462577893512,0.25974067078462426
200,487,241,122,124,41.74114519802769,54.132966806115064,4.992024751436748,2.6776180698151952,5.092744479495268,33.14989733059548,40.97095435684647,33.69294605809129,0.03019706849869336,0.2963425151995901
300,730,399,199,132,43.90415206048475,56.627365238043495,5.0060603041703375,2.66986301369863,5.141710156563629,35.09041095890411,43.32581453634085,35.62907268170426,0.030100241318369542,0.29977182642263894
400,964,554,278,132,43.910237865329876,57.52728986097855,5.009024550240985,2.66804979253112,5.11867816091954,36.95643153526971,44.2057761732852,36.231046931407946,0.029963941350168118,0.30300655824899325
500,1213,711,358,144,44.08835846841575,57.267155658303366,5.014329113216307,2.6718878812860676,5.15026792840041,37.24072547403133,43.970464135021096,36.0084388185654,0.030184355202493813,0.3046269274882141
600,1463,867,460,136,43.984100126362044,57.69284404294642,4.994788959668348,2.6684894053315107,5.147208591797056,38.00068352699932,44.3921568627451,36.15686274509804,0.030174667492725533,0.30895339257629
700,1728,1021,563,144,43.847705312274265,57.99813739552151,4.9936557000785236,2.673611111111111,5.1559914913731975,37.873263888888886,44.74240940254652,35.89422135161606,0.03089076688887653,0.30934433611718465
800,1989,1199,652,138,43.795979335592804,57.97101962772518,4.992393488116487,2.6747109100050275,5.141490877026385,38.11010558069382,44.66221851542952,35.94912427022519,0.03126538256747786,0.31145009847260446
900,2236,1354,738,144,43.59852757745876,57.94107121423134,4.995840533173885,2.677101967799642,5.15042755630495,38.250447227191415,44.62555391432792,35.99926144756278,0.0312481598526111,0.31167208561945725
1000,2476,1518,833,125,44.00012000663217,57.97293890570027,4.998413083321676,2.6797253634894993,5.154633620689655,38.6389337641357,44.613965744400524,35.91106719367589,0.031175439610747504,0.31262857934794874
