time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,19,0,0,19,0,0,0,2.736842105263158,0,0.0,0,0,0.0,0.0
100,432,287,0,145,0,31.780083829717633,5.0003685177928405,2.6828703703703702,5.110429447852761,15.425925925925926,18.592334494773517,17.54703832752613,0.28507633491787965,0.061255061747025656
200,870,711,0,159,0,34.67663700026044,4.986130021279321,2.6942528735632183,5.174019607843137,19.411494252873563,21.320675105485233,18.448663853727144,0.31729066373319514,0.08034185055292933
300,1296,1140,0,156,0,35.548709689750254,4.990211053824896,2.6867283950617282,5.224927536231884,20.863425925925927,22.182456140350876,18.512280701754385,0.3247358147438136,0.08505604355224114
400,1739,1569,0,170,0,35.77842680598154,4.997685916642626,2.6860264519838988,5.244158051267526,21.293271995399653,22.37093690248566,18.60229445506692,0.3300663189616354,0.08674342711720219
500,2145,1999,0,146,0,35.902899973817014,4.993859277583298,2.6834498834498834,5.226961499607139,21.70955710955711,22.52176088044022,18.55727863931966,0.32942327782342057,0.08693637075606687
600,2566,2411,0,155,0,36.098692849180445,4.992749926597638,2.6831644583008574,5.203069006707709,22.06742010911925,22.717959352965575,18.565740356698466,0.33326601058203964,0.08833331914219916
700,3014,2845,0,169,0,36.058474138317685,4.999989165571912,2.677173191771732,5.2040497224611055,22.085268745852687,22.681546572934973,18.56871704745167,0.334592134504061,0.0888097188215932
800,3427,3274,0,153,0,36.43421478177226,4.999406131212478,2.676685147359206,5.228583028826634,22.54683396556755,23.046120952962738,18.735186316432497,0.33474876306355683,0.09032335369650628
900,3858,3691,0,167,0,36.53677108288397,5.002826572440963,2.673924313115604,5.242278572286985,22.6132711249352,23.161202926036303,18.760227580601462,0.33600227025715595,0.09119096807418213
1000,4252,4104,0,148,0,36.569737727204014,5.005896722134626,2.6730950141110066,5.2516764006056675,22.839604891815615,23.20224171539961,18.739766081871345,0.33640246481794994,0.09152372894963585
