time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,9,0,0,9,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,204,115,0,89,0,35.40901170837387,4.995802516820054,2.6862745098039214,4.274793388429752,20.284313725490197,22.16521739130435,17.843478260869563,0.21271784367277788,0.07391586194563665
200,407,312,0,95,0,42.42087311363774,4.963837501971513,2.6805896805896805,4.296600234466588,27.014742014742016,29.128205128205128,21.916666666666668,0.24345990717029384,0.0973883142605641
300,617,514,0,103,0,45.21758518251144,4.992308055415616,2.6758508914100485,4.28982551552232,30.682333873581847,31.863813229571985,22.49805447470817,0.27028221112394085,0.11516875355098205
400,805,715,0,90,0,46.16371251331778,4.9817951304424755,2.6608695652173915,4.310872894333844,31.472049689440993,32.88951048951049,22.725874125874125,0.2619121326109814,0.11153434963373697
500,1016,894,0,122,0,46.35149580377832,4.986043608990476,2.672244094488189,4.306951871657754,31.708661417322833,33.06375838926174,23.019015659955258,0.26790167848799185,0.11529264257277316
600,1224,1116,1,107,34.80797966105386,47.35233872545772,4.985669058766189,2.6699346405228757,4.3173209184213315,33.33578431372549,34.06362007168459,22.977598566308245,0.2742981366459765,0.12516180124223658
700,1426,1304,3,119,88.99831911705458,48.11022957615421,4.994925835642869,2.6633941093969145,4.3269384492406076,34.16339410939691,34.81211656441718,23.059815950920246,0.27568277110730915,0.12889301624737903
800,1633,1534,3,96,88.99831911705458,48.604593283355804,4.989940372029583,2.670545009185548,4.347641473017834,34.48560930802204,35.30834419817471,23.15514993481095,0.27932973291870855,0.1290975633794274
900,1840,1737,3,100,88.99831911705458,48.52494657784426,4.998295762859013,2.6717391304347826,4.354391265535948,34.46358695652174,35.18019573978123,23.31203223949338,0.2791373736557066,0.1278251202651897
1000,2026,1928,3,95,88.99831911705458,48.416687964747716,5.004529484089819,2.667324777887463,4.35414316158957,34.28726554787759,35.06794605809129,23.49325726141079,0.2774338018631688,0.12543825362292074
