time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,15,0,0,15,0,0,0,2.8666666666666667,0,0.0,0,0,0.0,0.0
100,333,162,0,171,0,41.75489036540227,4.753442404364534,2.6486486486486487,5.302097902097902,22.76876876876877,29.209876543209877,28.703703703703702,0.18118998847778783,0.03365182816855242
200,677,495,0,182,0,47.635296984324036,4.729068538288237,2.639586410635155,5.482685135855088,30.401772525849335,35.25858585858586,34.515151515151516,0.19929213676705101,0.04337890782812012
300,1009,847,0,162,0,48.17849790464971,4.718464443328403,2.635282457879088,5.511728497754118,32.83548067393459,35.76623376623377,34.857142857142854,0.20227039607805822,0.04444552913075111
400,1343,1170,0,173,0,48.57166152965744,4.713118505424348,2.6418466120625466,5.531173294059892,33.55770662695458,36.15555555555556,35.44615384615385,0.19988462200246704,0.043885238255537175
500,1694,1498,0,196,0,48.69574876813167,4.714603130407442,2.646399055489965,5.565326149701751,34.14757969303424,36.265687583444596,35.648865153538054,0.20067117886330646,0.04417647941509793
600,2035,1860,0,175,0,49.040492422495916,4.707038337620482,2.6515970515970517,5.5383238658470155,34.97444717444717,36.58440860215054,35.88602150537634,0.20386644292530617,0.0450419840677442
700,2359,2197,0,162,0,49.33146818953378,4.7055369761066554,2.654938533276812,5.561182553360732,35.56422212802035,36.85753299954484,36.152480655439234,0.20350048469227952,0.045225939786131285
800,2711,2530,0,181,0,49.30046887307721,4.7023876200954415,2.66211729988934,5.546735990756788,35.416451493913684,36.813833992094864,36.11383399209486,0.20340009763504488,0.04492406349624181
900,3009,2869,0,140,0,49.54553726899406,4.699570439028255,2.6610169491525424,5.550831414684063,36.05550016616816,37.05751132798885,36.320320669222724,0.20256718192308085,0.04484849173788574
1000,3333,3168,0,165,0,49.47111766104706,4.694031095711528,2.663666366636664,5.541069943638547,35.98619861986199,36.98358585858586,36.22127525252525,0.20229773685360208,0.04477452979761859
