time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,16,0,0,16,0,0,0,2.4375,0,0.0,0,0,0.0,0.0
100,368,124,0,244,0,50.56795057781117,4.744079019749152,2.654891304347826,6.9238709677419354,29.16304347826087,37.83064516129032,25.475806451612904,0.28580263845350135,0.09758099323543973
200,698,475,0,223,0,63.672842517537504,4.716665126645408,2.674785100286533,7.2458862247296665,44.16045845272206,51.143157894736845,33.13263157894737,0.3047487264890289,0.12634713743606657
300,1084,809,0,275,0,65.7145482502673,4.67995949179499,2.672509225092251,7.189329225598656,47.36070110701107,53.254635352286776,33.64400494437577,0.308376140407202,0.13724043071801958
400,1432,1170,0,262,0,67.58320605487484,4.696463630277111,2.671787709497207,7.197308529586384,50.79329608938548,55.10769230769231,34.24273504273504,0.3103237738143468,0.1421311324521292
500,1805,1537,0,268,0,68.77342212517055,4.699733091558106,2.664819944598338,7.204711246200608,52.52853185595568,56.27846454131425,34.36434612882238,0.31860105690691726,0.1477497626122584
600,2196,1909,2,285,92.41097641793789,69.42555859111495,4.688172983958929,2.666211293260474,7.221221160284897,54.01775956284153,56.961236249345205,34.568360398114194,0.3232660417950821,0.15558677178097025
700,2550,2280,2,268,92.41097641793789,70.15456779892244,4.694864081173508,2.672549019607843,7.221496042889966,55.46392156862745,57.651315789473685,34.48245614035088,0.3302944212249703,0.16045462354749027
800,2881,2640,2,239,92.41097641793789,70.95515558174247,4.6963204135158545,2.6709475876431794,7.238609592390096,56.524470669906286,58.44356060606061,34.42121212121212,0.32940292954868555,0.16183967568174176
900,3263,2984,2,277,92.41097641793789,71.41990075585224,4.694333340234621,2.673000306466442,7.256743453435716,56.477168250076616,58.91487935656836,34.64443699731903,0.3307055615754258,0.16210512926053916
1000,3602,3344,3,255,81.0565744343189,71.76848176550656,4.6905878231130345,2.673514714047751,7.285653859710962,57.383120488617436,59.24671052631579,34.7505980861244,0.3294244676576937,0.16240228640366466
