time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,5,0,0,5,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,111,73,1,37,32.54557414289054,30.696113703314406,4.735593901408367,2.6126126126126126,4.698630136986301,15.45045045045045,18.013698630136986,16.52054794520548,0.012654688243693491,0.13147360383944154
200,214,174,7,33,21.038951170686925,32.28856481918119,4.733658986200058,2.649532710280374,4.756862745098039,17.00467289719626,19.775862068965516,17.413793103448278,0.01414343564763191,0.13308182698515172
300,328,288,8,32,20.548011789676643,31.593070286380186,4.694946038756139,2.6402439024390243,4.753871230643846,17.783536585365855,19.26736111111111,17.15625,0.014056470998517782,0.14046444718454548
400,438,385,15,38,20.01423075876796,31.565457281636135,4.657541686478457,2.6484018264840183,4.722855428914217,17.974885844748858,19.246753246753247,17.2025974025974,0.01420172555085944,0.14506419021573985
500,550,495,20,35,22.748033362066106,31.56848265483007,4.65583333072954,2.6672727272727275,4.733142037302726,17.994545454545456,19.22828282828283,17.23030303030303,0.014443394291073244,0.1439449347195356
600,668,609,23,36,26.17776896674411,31.708658404609558,4.671974709554945,2.6676646706586826,4.773555641721598,18.429640718562876,19.313628899835795,17.26929392446634,0.01481436331367324,0.15242432459081046
700,785,717,31,37,27.107570580388522,31.88097089877747,4.674619115517521,2.6662420382165606,4.79050736497545,18.643312101910826,19.478382147838214,17.384937238493723,0.015004766540911303,0.15731955600178488
800,888,822,35,31,29.17582587760191,32.08165498651673,4.6835544739315225,2.65990990990991,4.809147374364765,19.18243243243243,19.67883211678832,17.6338199513382,0.014854532212143595,0.15855426074289874
900,1009,932,41,36,31.66413115697986,32.434153639487285,4.684653505354501,2.65609514370664,4.824078624078624,19.458870168483646,20.023605150214593,17.69206008583691,0.014933953941870472,0.16489482252298218
1000,1127,1043,46,38,29.628925662881443,32.39807161675589,4.6832204730552744,2.6495119787045254,4.8189028420356905,19.408163265306122,20.010546500479386,17.74209012464046,0.015017023784758582,0.16458738558352318
