time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,6,0,0,6,inf,inf,inf,3.0,inf,0.0,inf,inf,0.0,0.0
100,135,87,0,48,inf,34.017840474534054,4.509086479798203,2.6444444444444444,6.305,18.68148148148148,22.28735632183908,15.908045977011493,0.09328511688489764,0.012744110052329727
200,252,209,0,43,inf,34.94401081371862,4.645509976769684,2.642857142857143,6.239766081871345,21.17063492063492,22.832535885167463,15.947368421052632,0.10154654432440342,0.012964716973892662
300,377,337,0,40,inf,34.8515868033176,4.668044925581089,2.6657824933687,6.275407292474787,21.456233421750664,22.525222551928785,15.86646884272997,0.0964776679429946,0.01193467695042081
400,505,461,0,44,inf,34.76588377739521,4.659577161344314,2.6712871287128714,6.292952824694234,21.396039603960396,22.37527114967462,15.761388286334057,0.09633492862110439,0.01174358135285861
500,656,603,0,53,inf,34.71234390316038,4.653336533343256,2.6707317073170733,6.3521758636159715,21.583841463414632,22.35157545605307,15.880597014925373,0.09901021711367222,0.012061905424258971
600,787,745,0,42,inf,34.90119977293926,4.644661571657324,2.672172808132147,6.34394668641244,21.772554002541295,22.503355704697988,15.848322147651007,0.10020319265481208,0.011973324986523409
700,921,877,0,44,inf,34.80931109713158,4.6562479934440955,2.6710097719869705,6.328263624841572,21.68512486427796,22.380843785632837,15.848346636259977,0.10101657079459073,0.012142098610857377
800,1051,1008,0,43,inf,34.74004050477495,4.652595883919312,2.6745956232159847,6.323440505633416,21.894386298763084,22.31547619047619,15.830357142857142,0.10098854451358026,0.012081008961511349
900,1185,1129,0,56,inf,34.8762054696442,4.6515321854985405,2.6759493670886076,6.328109696376102,21.809282700421942,22.42338352524358,15.91585473870682,0.09975085411566316,0.01207913191418728
