time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,24,0,0,24,0,0,0,2.5833333333333335,0,0.0,0,0,0.0,0.0
100,544,259,110,175,20.509430636597074,31.46201892148053,4.971601187662558,2.6783088235294117,4.306538049303323,14.772058823529411,18.335907335907336,13.482625482625483,0.06832250300842378,0.36555209759741175
200,1077,657,229,191,21.277966827039684,34.65847219391469,5.003620101621202,2.6694521819870007,4.356781609195402,17.59702878365831,21.447488584474886,14.02283105022831,0.0711413452825654,0.40240947272233796
300,1635,996,435,204,23.313142247202155,36.01082303328146,5.004149561806921,2.6599388379204894,4.422376650451702,19.461162079510704,22.794176706827308,14.315261044176706,0.07269436800100337,0.4429537102470637
400,2163,1359,616,188,24.210134787108217,36.95036525834297,5.003710551039149,2.6541840036985667,4.4612801465350564,20.26860841423948,23.694628403237676,14.412067696835908,0.0728524560790532,0.45652968527427423
500,2708,1701,807,200,24.458548973779518,37.516520098864596,5.005631840869601,2.6602658788774005,4.457494407158837,20.60192023633678,24.30570252792475,14.370958259847148,0.07367364744474104,0.4620071649051818
600,3231,2079,968,184,24.279214567536656,37.78319537982334,4.999077263664323,2.6607861343237387,4.450059062869143,20.987310430207366,24.55892255892256,14.518518518518519,0.07366072454355548,0.46506597452616655
700,3751,2426,1130,195,24.84190073509125,37.89348613514129,5.0037370776031524,2.662756598240469,4.440459590607396,21.224473473740336,24.653751030502885,14.51896125309151,0.07350885300394643,0.4672708007750852
800,4271,2807,1269,195,24.94729384516498,37.875222239678834,4.999687733914108,2.66050105361742,4.4487210600398,21.4603137438539,24.630922693266832,14.543284645529035,0.07362611284789301,0.4695008971593614
900,4818,3173,1469,176,25.591391805343378,37.968190810366714,4.995269136621807,2.6616853466168533,4.460898645172355,21.59526774595268,24.728332808068075,14.537031200756381,0.07388248371159793,0.4734800391813826
1000,5327,3527,1613,187,25.573332678282103,37.98424035786373,4.989510130865275,2.6628496339403043,4.473610896146107,21.70377323071147,24.741990360079388,14.573858803515735,0.07353902327257907,0.4726829873694581
