time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,27,0,0,27,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,626,206,159,261,28.86277379305327,36.6605066197752,4.468181855126587,3.0,5.7930472569255835,17.036741214057507,23.203883495145632,17.33009708737864,0.10240148668180934,0.4437189070135572
200,1213,547,407,259,31.108157827633214,42.30992431881438,4.499022910421599,3.0,5.963559132573217,21.99093157460841,28.914076782449726,19.007312614259597,0.10163820357345582,0.4903780585451297
300,1781,893,652,236,33.10590942953899,43.56825536988591,4.50209750830963,3.0,5.984598307201332,24.21729365524986,30.207166853303473,19.195968645016798,0.0996409804806346,0.5060291051885017
400,2387,1209,917,261,33.87970884878258,44.27847978062421,4.511771915958279,3.0,5.994594594594594,24.62379555927943,30.858560794044664,19.165425971877585,0.10159764672531364,0.5170758941253601
500,2967,1512,1216,239,34.79182057506364,43.98614565609137,4.50944780834305,3.0,6.02101142446273,25.40107853050219,30.5244708994709,19.291666666666668,0.10126783358629347,0.5247402090809739
600,3570,1844,1454,272,35.05327362504734,44.05733733083972,4.5122000874789405,3.0,6.033017626940278,25.69355742296919,30.580802603036876,19.313991323210413,0.1006605958108053,0.526764657901121
700,4157,2202,1735,220,35.166203234546096,44.50645585069512,4.50671299742792,3.0,6.04312114989733,26.19461149867693,31.00363306085377,19.386012715712987,0.10081846864393301,0.530194156670246
800,4748,2523,1981,244,35.09496351801577,44.618740577653504,4.5065083134351465,3.0,6.047494045014827,26.201137320977253,31.131193024177566,19.483551327784383,0.10051531169997038,0.5306353913086926
900,5336,2854,2248,234,34.954140723466516,44.68435297301567,4.500844123228961,3.0,6.050150279089738,26.407046476761618,31.20812894183602,19.49614576033637,0.100150873674634,0.5313790421249456
1000,5928,3216,2461,251,35.02733390178376,44.88551136118304,4.500618881704864,3.0,6.0592133143275415,26.531545209176787,31.41200248756219,19.561878109452735,0.0996844697638282,0.5304077677818836
