time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,28,0,0,28,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,640,390,6,244,10.0,34.90726322705024,4.460577227373367,3.0,4.02536231884058,17.359375,21.446153846153845,15.212820512820512,0.4532379933197155,0.11136337561348712
200,1267,1004,24,239,15.972764885738798,36.59229644424385,4.4902757851927015,3.0,4.080080858342404,20.7095501183899,23.124501992031874,16.133466135458168,0.4876632407853903,0.12661408222215723
300,1879,1605,27,247,16.808454248550284,37.27242082688916,4.4859298179539495,3.0,4.114260407440213,22.248536455561467,23.8,16.42429906542056,0.4989458076709751,0.13331835450932145
400,2477,2217,32,228,15.685743539222976,37.95981755649348,4.482101659877424,3.0,4.11913923329058,23.337908760597497,24.517365809652684,16.42444745151105,0.5065581487256919,0.13895420357831703
500,3080,2805,33,242,16.048533056118874,38.338619406426034,4.492697623131153,3.0,4.139411865081622,23.628246753246753,24.87878787878788,16.580748663101605,0.5094798461331699,0.13989225106807138
600,3706,3419,33,254,16.048533056118874,38.39982298787036,4.499258739039767,3.0,4.138621270227294,23.87803561791689,24.90786779760164,16.6855805791167,0.5063167449763691,0.13995053905677843
700,4335,4035,33,267,16.048533056118874,38.681215668214925,4.4977741409710745,3.0,4.127254353233831,24.495040369088812,25.181412639405206,16.67087980173482,0.513254468673012,0.14552571567001288
800,4946,4672,37,237,16.304964878676806,38.99332096618978,4.498908382318305,3.0,4.1328156650911545,24.750101091791347,25.498501712328768,16.706121575342465,0.5136743044164376,0.14561451523345603
900,5569,5286,38,245,16.624221746331607,39.01852780953751,4.493972917294893,3.0,4.130860658185511,24.838570659005207,25.532160423760878,16.70052970109724,0.5141118198265973,0.14591633650474728
1000,6172,5910,38,224,16.624221746331607,39.09923295350764,4.495184025758217,3.0,4.128270716759926,25.102721970187947,25.619458544839254,16.680033840947548,0.5161784661444578,0.14723468469657078
