time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,16,0,0,16,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,386,213,14,159,36.22379382964191,36.12924676592002,4.4919694596990665,3.0,5.141208418194162,19.61917098445596,22.718309859154928,18.323943661971832,0.41699391699391675,0.14070364434947716
200,763,573,33,157,37.06338582215433,39.30362513538422,4.45017186468136,3.0,5.363475177304965,23.787680209698557,25.970331588132634,19.31588132635253,0.4415494454493003,0.15444725298240058
300,1117,934,40,143,36.647296364055116,39.66895179260182,4.484710444496751,3.0,5.411673151750973,24.902417188898838,26.22698072805139,19.571734475374733,0.4482666107493382,0.15435646721224447
400,1474,1279,49,146,37.33784621069666,40.23954675751148,4.482806065496465,3.0,5.46562228024369,25.563093622795115,26.789679437060204,19.9147771696638,0.45010155779142225,0.15463022114647065
500,1821,1633,66,122,35.86559754008897,40.579267185013,4.481524624884211,3.0,5.502143436450006,26.078528281164196,27.13410900183711,20.18922229026332,0.4467456516432468,0.15423464465928974
600,2166,1953,73,140,36.67916912740073,40.31376091058661,4.485152504172344,3.0,5.514487079091621,26.009233610341642,26.86226318484383,20.091141833077316,0.4438472525103158,0.15298221074048396
700,2500,2281,86,133,36.379081400029385,40.44462750431342,4.476960397381509,3.0,5.522534508564776,26.5656,27.02060499780798,20.170539237176676,0.4427250675088203,0.1545953857537344
800,2838,2601,94,143,36.06250823295919,40.827288367773406,4.480421327565743,3.0,5.52133526850508,26.809020436927415,27.402537485582467,20.32218377547097,0.44077499734435355,0.15547146132456344
900,3163,2936,95,132,35.86283065858324,40.86693926202103,4.489798739986327,3.0,5.516129032258065,26.86911160290863,27.411444141689373,20.291553133514988,0.440634924638242,0.1548576615701194
1000,3528,3269,99,160,36.291421029076126,40.83594127866021,4.492160702944189,3.0,5.5198762477380185,26.80300453514739,27.359131232792905,20.305292138268584,0.4405729426613205,0.15464153157798716
