time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,26,0,0,26,0,0,0,2.6923076923076925,0,0.0,0,0,0.0,0.0
100,583,376,0,207,0,31.96506516913626,4.791276257472518,2.6500857632933106,4.779636005902607,16.667238421955403,19.550531914893618,18.58244680851064,0.3679844288382173,0.04798328905722585
200,1165,902,0,263,0,35.41880670552238,4.751442627375669,2.652360515021459,4.852705606563782,21.322746781115878,22.92017738359202,19.456762749445677,0.4112807340145281,0.06579410184957
300,1768,1508,0,260,0,37.468043539950685,4.720144692208153,2.668552036199095,4.890420479555195,23.879524886877828,24.974137931034484,19.379310344827587,0.4278012736602563,0.0747208510908733
400,2343,2085,0,258,0,39.15720877992493,4.72759414769902,2.6641058472044388,4.9220160893121,25.591122492530943,26.64556354916067,19.228776978417265,0.437604330032923,0.08024775017332297
500,2921,2666,0,255,0,39.65332543850332,4.711311903193334,2.669976035604245,4.951703817576224,26.46559397466621,27.108777194298575,19.20217554388597,0.44346208217730915,0.08244386752983698
600,3513,3264,0,249,0,40.22513370878834,4.702121607475929,2.6715058354682606,4.97503278258589,26.99943068602334,27.691176470588236,19.214154411764707,0.44796985188782823,0.08403873341290934
700,4122,3851,0,271,0,40.277422027642224,4.706708874521364,2.6644832605531295,4.968462083628633,27.212032993692382,27.75486886522981,19.209815632303297,0.4502553834989091,0.08516870844530701
800,4684,4444,0,240,0,40.694295061539066,4.706220582196376,2.664602903501281,4.976293103448276,27.605465414175917,28.193744374437443,19.313456345634563,0.44952091896236496,0.08527896899256476
900,5249,5016,0,233,0,40.673920117259975,4.7014056842851355,2.6662221375500095,4.968561230093355,27.579348447323298,28.155103668261564,19.341507177033492,0.44783201290263297,0.0841905051952183
1000,5809,5579,0,230,0,40.577156757969,4.696381072643812,2.6682733689103117,4.961606232031902,27.630056808400756,28.07008424448826,19.40706219752644,0.4456100575088832,0.08381079898068503
