time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,10,0,0,10,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,234,147,0,87,0,34.28068546043129,4.4448428798326995,3.0,5.551136363636363,16.700854700854702,20.979591836734695,18.687074829931973,0.28323804573804556,0.06898904914529883
200,470,368,0,102,0,35.80681959407347,4.467968085266847,3.0,5.681318681318682,19.8,22.372282608695652,20.25,0.29656330852207147,0.07913340697103495
300,702,603,0,99,0,37.43754721803525,4.506054825868544,3.0,5.767929385803605,22.340455840455842,23.943615257048094,20.76285240464345,0.2909181423088217,0.08583640326640916
400,935,840,0,95,0,38.1706084123546,4.50154706122989,3.0,5.7407600208224885,23.589304812834225,24.66190476190476,20.702380952380953,0.29874537922701744,0.09092208843356477
500,1158,1066,0,92,0,38.4113204345618,4.496792058452977,3.0,5.710249535986802,23.91105354058722,24.909005628517825,20.69699812382739,0.29924768949572733,0.09123626422161037
600,1378,1296,0,82,0,38.62775029312482,4.508491529379516,3.0,5.728082191780822,24.27576197387518,25.119598765432098,20.713734567901234,0.2972239801876622,0.09050731200848304
700,1586,1496,0,90,0,38.50881005218989,4.493068361423681,3.0,5.7316346297124126,24.252837326607818,25.02005347593583,20.548128342245988,0.29381893196744774,0.08888315196566812
800,1821,1739,0,82,0,38.79060458663973,4.497829439616996,3.0,5.756507244518528,24.654036243822077,25.30247268545141,20.825186889016678,0.2942414127274666,0.09024665227976991
900,2050,1962,0,88,0,38.976562906434886,4.505161055663667,3.0,5.76584208742799,24.9,25.466360856269112,20.87665647298675,0.2970627410299211,0.09119853012989593
1000,2275,2189,0,86,0,38.83387811919474,4.494289100582591,3.0,5.763216983057767,24.8210989010989,25.344906349931474,20.811786203746003,0.29676264960980886,0.09100025578605718
