time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,10,0,0,10,0,0,0,2.6,0,0.0,0,0,0.0,0.0
100,218,110,31,77,23.086573606625652,35.03012435915441,5.0095590262545135,2.665137614678899,4.684741488020177,17.041284403669724,22.01818181818182,16.472727272727273,0.056475224047145424,0.331828970080552
200,433,285,66,82,22.68376313418868,36.87698793217507,4.964238858361957,2.674364896073903,4.740595171252106,19.498845265588916,23.698245614035088,17.182456140350876,0.05220317460317565,0.34192120181405866
300,653,447,126,80,24.333586179899378,37.223582076436216,4.975494987064247,2.684532924961715,4.753282653766413,21.06584992343032,23.97986577181208,17.19463087248322,0.053918675707352,0.3586664076887655
400,878,621,157,100,25.133829564815574,38.06990077698249,4.976517554483707,2.6902050113895215,4.766733266733267,21.738041002277903,24.74235104669887,17.426731078904993,0.054076399071362365,0.3687633883568534
500,1088,812,197,79,24.386216708922635,38.584503546745346,5.009969557677502,2.6810661764705883,4.8178633975481615,22.756433823529413,25.213054187192117,17.539408866995075,0.05407550641223576,0.37605976632714044
600,1298,972,249,77,24.650136101825755,39.14950639662551,4.999006514263895,2.6864406779661016,4.807655502392344,23.22342064714946,25.770576131687243,17.515432098765434,0.0539820756749135,0.38213117181903017
700,1513,1138,294,81,24.575365523785525,39.392841671513466,5.002721525852975,2.689358889623265,4.820316766794101,23.333773959021812,25.978031634446396,17.639718804920914,0.05413166321947143,0.3836505067687283
800,1734,1321,338,75,24.863698869569753,39.322805400653515,4.991667193050008,2.693194925028835,4.831671415004748,23.47289504036909,25.8667676003028,17.67221801665405,0.054447182520114615,0.38637696114670356
900,1978,1494,391,93,24.907804864979752,39.19360048717874,5.000633434957674,2.6941354903943378,4.836254854623701,23.293731041456017,25.730923694779115,17.481927710843372,0.05541633564104578,0.3878583609256535
1000,2193,1653,453,87,25.18884155472231,39.42706251431751,5.004925174739354,2.6903784769721844,4.830555814170003,23.6593707250342,25.94131881427707,17.43859649122807,0.055339212477065094,0.3910306570582796
