time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,20,0,0,20,0,0,0,2.85,0,0.0,0,0,0.0,0.0
100,441,233,0,208,0,37.138274737178655,4.722466438983101,2.6802721088435373,6.934669636228656,21.18140589569161,24.755364806866954,18.201716738197426,0.2920967054887725,0.04685447423922866
200,865,673,0,192,0,42.29925067800839,4.697539760904714,2.6658959537572255,7.2470733210104745,27.195375722543353,29.88410104011887,19.974739970282318,0.31433747199444617,0.05484971686447366
300,1299,1094,0,205,0,42.968228038046426,4.707351403403149,2.6651270207852193,7.383709323218207,28.47190146266359,30.515539305301644,19.983546617915906,0.317106990311483,0.05568261574866414
400,1750,1549,0,201,0,43.87714478768482,4.697754794104689,2.653714285714286,7.5014212620807275,30.16,31.438992898644287,20.082633957391867,0.3271531919995508,0.05959835771918997
500,2195,1987,0,208,0,44.80013983981873,4.697803491454589,2.652847380410023,7.508126036484246,30.938952164009113,32.37443381982889,20.090085556114747,0.332455984796268,0.061200176886134744
600,2652,2431,0,221,0,45.03019282877339,4.693528330898316,2.6621417797888385,7.5364214350590375,31.28808446455505,32.58247634718223,20.16700946112711,0.3343515308075503,0.06158669068149329
700,3089,2880,0,209,0,45.24474755449877,4.689158551043329,2.6633214632567173,7.5568470479562775,31.780835221754614,32.782986111111114,20.093055555555555,0.33597293565636377,0.06213685844556481
800,3544,3332,0,212,0,45.61657544549071,4.687587561954838,2.665349887133183,7.575426032756448,32.23617381489842,33.139855942376954,20.241596638655462,0.3384702666694915,0.06300765778105268
900,3982,3777,0,205,0,45.52117102487065,4.692171017138269,2.664239075841286,7.574914534952257,32.27423405323958,33.05030447445062,20.237490071485304,0.33799854983676053,0.06295395491839534
1000,4434,4211,0,223,0,45.551485204348275,4.687828475576341,2.665764546684709,7.586341979883536,32.31980153360397,33.068629779149845,20.25029684160532,0.337463626293054,0.06301171602079458
