time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,5,0,0,5,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,129,83,0,46,0,31.911342367543998,4.689893094482364,2.7209302325581395,4.546728971962617,15.085271317829458,19.265060240963855,18.012048192771083,0.1724968579807291,0.018962173579109048
200,238,201,0,37,0,33.97320403934655,4.6670693698340395,2.7058823529411766,4.612968591691996,19.130252100840337,21.318407960199004,20.104477611940297,0.16928544706322526,0.01943382089819279
300,344,303,0,41,0,33.67736812620825,4.67583470969334,2.697674418604651,4.671928620452985,19.787790697674417,21.072607260726073,20.115511551155116,0.1608829523303206,0.01862923367446393
400,457,416,0,41,0,34.43013329988676,4.65639033061064,2.687089715536105,4.735867933966984,20.71553610503282,21.89903846153846,21.072115384615383,0.15543681670442247,0.018291576381365016
500,563,522,0,41,0,34.38324832552021,4.65739237164624,2.6767317939609234,4.713714514194322,20.939609236234457,21.955938697318008,21.273946360153257,0.15163372859024848,0.01807513586956488
600,673,633,0,40,0,34.28382332385819,4.660920236972959,2.6701337295690935,4.69159802306425,21.157503714710252,21.808846761453395,21.22748815165877,0.15306089008323762,0.018640088019706572
700,788,748,0,40,0,34.69670811807485,4.673713043131821,2.6573604060913705,4.670510708401977,21.586294416243653,22.27673796791444,21.731283422459892,0.15355072564020622,0.019222403997361918
800,887,847,0,40,0,34.625901402606125,4.6804086105014955,2.666290868094701,4.652996845425868,21.61781285231116,22.185360094451003,21.670602125147578,0.15146334100291928,0.018898284643690363
900,995,962,0,33,0,34.56833100761761,4.68858787173342,2.6733668341708543,4.655276816608996,21.634170854271357,22.06860706860707,21.48024948024948,0.15199371589458197,0.01888290229885043
1000,1121,1077,0,44,0,34.51519321254411,4.671857707948037,2.681534344335415,4.652123552123552,21.496877787689563,22.002785515320333,21.43082636954503,0.15227627790474857,0.01892233880130677
