time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,24,0,0,24,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,523,230,0,293,0,48.11667767344997,4.442343140666667,3.0,4.506451612903226,26.7112810707457,34.7695652173913,29.104347826086958,0.3369479700332091,0.1349784408760236
200,1064,757,1,306,78.15243279798173,53.40062898790284,4.48523965360502,3.0,4.579275905118601,34.473684210526315,39.96829590488772,31.248348745046236,0.33978297863174434,0.1556594978096633
300,1596,1269,7,320,38.237546212004816,54.25680700418213,4.478841879476771,3.0,4.610682862259597,37.102130325814535,40.7966903073286,32.032308904649334,0.3455644140290872,0.1630980397100539
400,2124,1775,8,341,35.207852935504214,55.45003663918284,4.481370546007746,3.0,4.6218877946221095,39.32956685499058,42.009014084507044,32.389859154929574,0.34996630634548026,0.17343179154137936
500,2624,2342,8,274,35.207852935504214,56.3604110579669,4.473027727920097,3.0,4.63305066318765,40.60099085365854,42.918872758326216,32.46370623398804,0.34835377615018703,0.17487064881001177
600,3157,2830,14,313,28.544978986599258,56.483421963446126,4.48634418600609,3.0,4.618986115595738,40.78080456129236,43.0434628975265,32.57667844522968,0.34933396962001767,0.1748798264486934
700,3713,3362,25,326,24.55342224482566,56.82744621642303,4.486047956741873,3.0,4.622372575552548,41.399676811203875,43.36972040452112,32.678167757287326,0.35408793259644816,0.17884322983955822
800,4279,3927,29,323,26.957077426212216,57.13350119825964,4.488479838146061,3.0,4.64119824974756,41.89226454779154,43.66946778711485,32.79831932773109,0.35877986881973917,0.18271744811563465
900,4814,4469,30,315,27.462118917289274,57.25032574341544,4.48440597543426,3.0,4.644519485260564,42.28500207727462,43.789885880510184,32.903781606623404,0.3604093769120169,0.18397846668412668
1000,5364,5014,31,319,29.760826502433652,57.33337713926135,4.488251710712036,3.0,4.643633397899888,42.45842654735272,43.87654567211807,32.79058635819705,0.36385853372911303,0.18572083847403942
