time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,71,0,0,71,0,0,0,2.676056338028169,0,0.0,0,0,0.0,0.0
100,1570,71,597,902,32.91519864277329,33.039417132124754,5.0235663215248545,2.656687898089172,5.816835016835017,22.007643312101912,19.816901408450704,17.197183098591548,0.15470621949269367,0.29991688728124294
200,3188,208,2021,959,48.51406994498514,40.943268721838166,5.023830202626725,2.657151819322459,6.266520078694596,33.97051442910916,27.58173076923077,21.51923076923077,0.1635418878900801,0.37956490787124797
300,4738,322,3489,927,53.787441803766065,41.74606145639766,5.017108852671054,2.664837484170536,6.338051739767101,38.36808780075982,28.31366459627329,21.847826086956523,0.16449437714888782,0.39895018817363914
400,6342,453,4900,989,55.98087508804043,43.6818725033688,5.013880472468177,2.662724692526017,6.38345676541233,40.22926521602018,30.282560706401767,22.379690949227374,0.16407714772651608,0.403670432274359
500,7951,566,6428,957,56.94171926445699,43.69080538131772,5.007244690076208,2.660923154320211,6.4095673570612055,41.60696767702176,30.27208480565371,22.16254416961131,0.16532192416281993,0.41027699578185767
600,9499,670,7918,911,57.872887954607684,43.509915891604784,5.008264451416981,2.6623855142646593,6.420895711748288,42.62301294873144,30.14776119402985,22.13134328358209,0.1648815767471587,0.41320050520227136
700,11112,792,9380,940,58.42627727722485,43.241101005981996,5.004831571185376,2.6653167746580273,6.4293005264854415,43.079553635709146,29.824494949494948,21.77777777777778,0.16502359252772206,0.41416488407568297
800,12640,922,10805,913,58.92058431315699,43.86978661353072,5.005041753762582,2.664636075949367,6.436862215181026,43.715664556962025,30.50650759219089,22.081344902386117,0.16423507501878165,0.4150501460689683
900,14186,1042,12238,906,59.258173463528045,43.41303420175906,5.004530950578876,2.6645989003242634,6.444311648704898,44.09079374030735,30.05662188099808,21.87332053742802,0.1636405632913296,0.4141971365370006
1000,15700,1169,13613,918,59.54584567414798,43.4294119022679,5.0020760329638465,2.664649681528662,6.448010720391848,44.43993630573248,30.085543199315655,21.82207014542344,0.16276939190785222,0.4135196597437448
