time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,8,0,0,8,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,169,109,0,60,0,38.10555425922302,4.387325596821394,3.0,4.723756906077348,20.236686390532544,24.972477064220183,19.98165137614679,0.17198352706268213,0.05028116754617425
200,354,271,0,83,0,39.92272657716794,4.493293531149492,3.0,4.971951219512195,23.033898305084747,26.498154981549817,21.11439114391144,0.20039781445609,0.06070804545909641
300,528,456,0,72,0,40.12262612861622,4.508905497383779,3.0,5.090660414224306,24.672348484848484,26.585526315789473,20.723684210526315,0.2118078380471882,0.0645157984766327
400,707,634,0,73,0,40.17472247219079,4.4989802133430965,3.0,5.092184368737475,25.15841584158416,26.679810725552052,20.805993690851736,0.21413552437365435,0.06509220970578426
500,879,816,0,63,0,40.47838457153899,4.492156033886057,3.0,5.120117407992775,25.79863481228669,26.99264705882353,20.856617647058822,0.2165239028942065,0.06617934108089812
600,1058,986,0,72,0,40.275648904005905,4.498105613599215,3.0,5.152301572267475,25.707939508506616,26.781947261663287,20.79817444219067,0.21697777370935753,0.06548142660018147
700,1263,1160,0,103,0,40.327610741208076,4.4916662816450845,3.0,5.1651665877151425,25.89944576405384,26.842241379310344,20.70689655172414,0.22379612683549818,0.0684631889763776
800,1424,1364,0,60,0,41.0496017891162,4.497184160357217,3.0,5.190385917400135,26.917837078651687,27.55131964809384,20.70674486803519,0.22429586120347375,0.07023627162688889
900,1609,1528,0,81,0,41.06906959450561,4.497734853449457,3.0,5.199782319506591,26.72280919825979,27.57526178010471,20.861910994764397,0.22390305551533113,0.06999472316934525
1000,1810,1718,0,92,0,41.12558447377012,4.5025575478588955,3.0,5.1925704526046115,26.87513812154696,27.622235157159487,20.80151338766007,0.22815613289959757,0.07082952386074323
