time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,19,0,0,19,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,398,204,21,173,12.811447091046784,38.00049245167874,4.420477825646213,3.0,3.6886281588447654,20.537688442211056,24.833333333333332,15.093137254901961,0.25730699767288956,0.08430399449155358
200,798,568,49,181,18.50830649557753,41.70011050912713,4.4379287751391665,3.0,3.773934645518823,24.74812030075188,28.406690140845072,15.577464788732394,0.27405644140280994,0.09305928567697087
300,1234,959,98,177,18.476948139515642,42.49126935307454,4.461027613061123,3.0,3.801399416909621,26.415721231766614,29.115745568300312,15.372262773722628,0.29798031137016434,0.10248946891529245
400,1654,1359,129,166,17.136088926416,43.32588896306434,4.462284407634249,3.0,3.8163504137758086,27.602781136638452,29.925680647534953,15.428991905813097,0.3073551993920135,0.10807692089075643
500,2099,1716,191,192,17.124176642182057,43.696133859382826,4.469011297857525,3.0,3.819122980547313,27.592663172939496,30.30011655011655,15.483682983682984,0.31118686546876373,0.11035571763442657
600,2528,2130,223,175,17.417116077355583,43.62318990096053,4.462811677467673,3.0,3.8270074178352917,27.959256329113924,30.22206572769953,15.571361502347418,0.31623698896997376,0.11065252318352957
700,2935,2503,282,150,18.200235622559568,43.67137722439371,4.4668966214719905,3.0,3.8373802214159456,28.107666098807496,30.266480223731524,15.733919296843787,0.3152682784601124,0.11006829137866037
800,3361,2863,321,177,17.866070034965166,43.55523752641934,4.48047211644995,3.0,3.840551181102362,27.86313597143707,30.12434509256025,15.764233321690535,0.3144752361248138,0.10933659145900859
900,3794,3254,355,185,18.468247854915056,43.65513067263763,4.478511532242418,3.0,3.8382705878138768,28.242751713231417,30.22556853103872,15.719729563614013,0.31737966410858415,0.11089567530230056
1000,4232,3650,394,188,18.02341312540857,43.771224574252884,4.482056438254076,3.0,3.836276083467095,28.237240075614366,30.327945205479452,15.674794520547945,0.31740813877726387,0.11093852555952247
