time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,22,0,0,22,0,0,0,2.8636363636363638,0,0.0,0,0,0.0,0.0
100,494,217,83,194,20.073074373823115,35.752219481323124,4.943399157352673,2.682186234817814,5.222361024359775,16.925101214574898,22.723502304147466,16.294930875576036,0.06284553227473469,0.36954273544426625
200,962,537,222,203,25.355062235295282,41.18415295237097,5.005034831891907,2.6611226611226613,5.368776582436827,22.306652806652806,27.96461824953445,17.13780260707635,0.06341193134831047,0.42946803562921926
300,1457,865,401,191,27.474661561343353,42.364006031115,5.000326983937691,2.6582017844886754,5.4419168941461935,24.62868908716541,29.084393063583814,17.33063583815029,0.06644401705650305,0.4615294990782802
400,1956,1187,570,199,27.781646928279876,43.98272003066977,5.007787096803104,2.6748466257668713,5.444228064481229,25.72648261758691,30.60825610783488,17.256950294860996,0.06629845122269294,0.47706663059615934
500,2435,1520,726,189,28.209344726178553,44.72632316881947,5.007974592113531,2.671047227926078,5.463044959128065,26.348254620123203,31.363815789473684,17.251315789473683,0.06664298668499603,0.484510223307848
600,2928,1859,879,190,28.669647050695186,44.431340511154524,5.006155213626404,2.668032786885246,5.465970064953403,26.441256830601095,31.079074771382462,17.224852071005916,0.06689681896328926,0.4867425201670065
700,3443,2160,1078,205,28.751747999152077,44.581538447166885,5.003665293314938,2.6677316293929714,5.46718722059963,26.640429857682253,31.235185185185184,17.34490740740741,0.06689776062292714,0.4890304667680547
800,3941,2469,1272,200,29.11072110134479,44.75182018277806,5.0037431691490815,2.6668358284699316,5.462127483443709,26.78812484141081,31.409882543539894,17.292021061158362,0.06689663635824937,0.4926182440427782
900,4426,2774,1463,189,29.028572837951252,45.13374058974816,5.001473964667513,2.6699051061906913,5.469667856162504,27.012200632625394,31.797764960346072,17.414203316510456,0.06693838540024587,0.4936321516598605
1000,4923,3059,1643,221,29.306948612281857,45.101825973504035,4.999985577025193,2.6723542555352426,5.4692732855680655,27.13528336380256,31.766590389016017,17.399150049035633,0.06725532880360917,0.4951370391938873
