time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,13,0,0,13,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,305,134,0,171,0,44.426631139584686,4.481129621535254,3.0,4.267317073170732,28.681967213114753,31.149253731343283,19.76865671641791,0.3183030303030313,0.18903965517241336
200,599,379,16,204,44.82221765383014,55.41124444940532,4.485023069201877,3.0,4.3418613274008155,39.09849749582638,41.97361477572559,20.511873350923484,0.35941251905933086,0.24750323966085291
300,890,660,34,196,54.901160132340365,60.32060269453075,4.486001789342467,3.0,4.390037802979764,44.364044943820225,46.903030303030306,20.624242424242425,0.3813859273738528,0.2702675280924281
400,1187,946,42,199,51.1220997594762,62.14553036287659,4.495792543284046,3.0,4.4167468719923,46.39258635214827,48.6723044397463,20.799154334038054,0.39449538685414326,0.27698507101620307
500,1457,1222,55,180,55.01276481945411,62.92240671110391,4.488868343362859,3.0,4.421055935714734,48.33424845573096,49.45499181669395,20.78887070376432,0.3930010290530817,0.28188687199565654
600,1737,1481,77,179,56.38585294134105,63.703445193538606,4.485007537802869,3.0,4.4279321469455715,48.9902130109384,50.25995948683322,21.10263335584065,0.39274381653322726,0.2815752872269714
700,2005,1747,84,174,55.436750767794344,63.76860416940265,4.483520552448746,3.0,4.424008564928402,49.46284289276808,50.328563251287925,21.089295935890096,0.3898596324222579,0.27929320519885836
800,2300,2012,92,196,60.9779969499772,63.87967785467915,4.488081695849542,3.0,4.4357259506960105,49.59913043478261,50.44184890656064,21.17693836978131,0.38931351981345186,0.2795671774839722
900,2603,2304,108,191,59.16969442227128,64.16874306529694,4.480296800061333,3.0,4.430447720354345,49.76296580868229,50.73133680555556,21.06206597222222,0.39201571049803347,0.2812909509505269
1000,2891,2574,124,193,59.31920473877305,64.21550005324647,4.485608025250139,3.0,4.4315210751374465,50.18609477689381,50.76340326340326,21.062937062937063,0.3919181588025664,0.2829212360550765
