time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,8,0,0,8,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,183,125,0,58,0,34.37757860727768,4.456786561777498,3.0,5.807476635514019,16.97814207650273,21.104,19.344,0.22637034827354743,0.05395576975663114
200,352,287,0,65,0,35.64057247674675,4.505151676070148,3.0,5.73257698541329,20.09659090909091,22.21951219512195,19.850174216027874,0.24573885573885504,0.061142696267695494
300,519,453,0,66,0,36.470878286467,4.460191287158505,3.0,5.797741273100616,21.761078998073216,23.079470198675498,20.56291390728477,0.24885330664665117,0.06403146109582082
400,707,627,0,80,0,36.925556398921536,4.46423503690339,3.0,5.8655015197568385,21.835926449787834,23.523125996810208,20.72408293460925,0.24647268688364782,0.06306684252745741
500,888,812,0,76,0,37.51386189692671,4.470052127609343,3.0,5.9393939393939394,22.954954954954953,24.09605911330049,21.214285714285715,0.25081293915464603,0.06507776980138767
600,1057,1002,0,55,0,37.56153987165076,4.4741392786116885,3.0,5.934945586457074,23.21759697256386,24.139720558882235,21.21756487025948,0.25038408466159673,0.06460225688219563
700,1250,1173,0,77,0,37.270951579976504,4.482261245510792,3.0,5.909391124871001,22.9048,23.832907075873827,21.123614663256607,0.25158353200637984,0.06385634783492514
800,1414,1353,0,61,0,37.60625396137356,4.488793149429362,3.0,5.933476012127698,23.52828854314003,24.15668883961567,21.27568366592757,0.25130594312750326,0.06464068124151708
900,1590,1517,0,73,0,37.55710159199143,4.483527076230283,3.0,5.943034944949737,23.42452830188679,24.102175346077786,21.185893210283453,0.2515393441170047,0.06484908966353069
1000,1755,1697,0,58,0,37.56605704304792,4.48141848032296,3.0,5.964705882352941,23.68888888888889,24.12492634060106,21.17030053034767,0.25161091340450503,0.06486186239620369
