time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,10,0,0,10,0,0,0,2.7,0,0.0,0,0,0.0,0.0
100,255,141,0,114,0,35.59793835149115,4.978849648444386,2.6509803921568627,4.380747126436781,23.91372549019608,22.858156028368793,14.446808510638299,0.16976336860165964,0.06289150963551696
200,485,362,0,123,0,44.50350518048373,4.9590481874881736,2.649484536082474,4.377523350406749,29.956701030927835,31.464088397790054,14.566298342541437,0.1775012543510304,0.07298948976388284
300,689,572,0,117,0,47.431941771559025,4.982025054036183,2.641509433962264,4.393100833965125,33.640058055152394,34.27622377622377,14.4493006993007,0.18553510610426993,0.07844654434637482
400,898,806,0,92,0,48.27313282862021,4.983772155887724,2.6425389755011137,4.406960023008341,34.12694877505568,35.12531017369727,14.636476426799007,0.18446361274047907,0.07533962769701634
500,1113,1002,0,111,0,48.34997141172195,4.987483442031934,2.64240790655885,4.428863868986694,34.98921832884097,35.181636726546905,14.70558882235529,0.183151010809372,0.07724177678529418
600,1330,1219,0,111,0,49.48685941953139,4.983200317808021,2.6518796992481204,4.426036608143444,35.634586466165416,36.28712059064807,14.770303527481543,0.1844061217782743,0.07811426692143295
700,1575,1443,0,132,0,49.84846520594779,4.979787277477481,2.6507936507936507,4.42239624119029,35.85650793650794,36.67498267498267,14.795564795564795,0.18756451417114292,0.08014382045522878
800,1792,1670,0,122,0,50.266141224034584,4.979401016196162,2.6529017857142856,4.435752688172043,36.832589285714285,37.0688622754491,14.807784431137724,0.18934191805753386,0.08154558904943378
900,1996,1884,0,112,0,50.91310374381932,4.990743937981203,2.6543086172344688,4.441095890410959,37.357715430861724,37.68099787685775,14.8619957537155,0.18974772987335878,0.08178267964230307
1000,2232,2107,0,125,0,51.19309209714142,4.995855873048828,2.6545698924731185,4.444414822713943,37.34543010752688,37.93450403417181,14.82249644043664,0.19070449437879256,0.08195143687810516
