time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,7,0,0,7,0,0,0,2.7142857142857144,0,0.0,0,0,0.0,0.0
100,161,97,5,59,21.749507531944868,30.00499574313531,5.035521434908092,2.639751552795031,4.101010101010101,15.130434782608695,16.422680412371133,12.257731958762887,0.023146219648265194,0.11315728884402179
200,313,246,11,56,24.81998232410532,33.62792506465841,4.998667298186842,2.6549520766773163,4.243831640058056,18.68370607028754,20.40650406504065,13.28048780487805,0.022473801087878675,0.13619275745629353
300,462,382,22,58,27.73937915203269,33.6557997242791,4.997267870108839,2.655844155844156,4.247159090909091,19.415584415584416,20.413612565445025,13.028795811518325,0.02281162697339859,0.1383021603952119
400,610,528,31,51,29.555178671724274,35.02999967107377,5.00733990899851,2.6672131147540985,4.262595929262596,20.942622950819672,21.714015151515152,13.407196969696969,0.023829241806562037,0.1483464772518236
500,763,674,34,55,30.414600142257935,34.92510697447632,4.988161255744135,2.6657929226736568,4.236033146217589,20.769331585845347,21.58605341246291,13.363501483679526,0.023689740478853433,0.14647573821665252
600,919,823,40,56,29.726047776298902,35.313330057954744,4.989241526290531,2.661588683351469,4.2686338797814205,21.25027203482046,22.036452004860266,13.589307411907654,0.023508796622097,0.14900969583235518
700,1084,977,50,57,27.326784013323046,35.366864186781825,4.996355466442973,2.67619926199262,4.275356944186909,21.27029520295203,22.029682702149437,13.615148413510747,0.02375751390113115,0.14955474405791574
800,1242,1121,61,60,27.875059960270466,35.37893453560581,4.994602314057749,2.678743961352657,4.293056226840664,21.454911433172303,21.999107939339876,13.513826940231937,0.024087480407523554,0.15228521267441114
900,1389,1256,69,64,27.730591183325547,35.66318435062934,4.991147647166575,2.673146148308135,4.297359029264811,21.672426205903527,22.30732484076433,13.52547770700637,0.02400100552267954,0.15495087388984163
1000,1545,1410,82,53,28.333593696215203,35.939393947140836,4.995912794310894,2.6679611650485437,4.3105527638190955,22.208414239482202,22.602127659574467,13.505673758865248,0.024538800213881815,0.15995669271929508
