time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,18,0,0,18,0,0,0,2.5555555555555554,0,0.0,0,0,0.0,0.0
100,398,204,0,194,0,33.449920535413696,4.77389977271096,2.635678391959799,5.033155080213904,23.64824120603015,21.269607843137255,17.514705882352942,0.2536713286713257,0.10715653082549617
200,783,553,0,230,0,46.234663732793784,4.738909855018617,2.652618135376756,5.16125821222377,33.10983397190294,33.848101265822784,18.632911392405063,0.2994753402308394,0.14058511516208652
300,1193,944,0,249,0,49.554892705515954,4.734411129371003,2.669740150880134,5.201899402040098,37.189438390611905,37.09851694915254,19.0614406779661,0.31817046246804914,0.15957022204432791
400,1576,1351,0,225,0,52.78925917162648,4.722447901097158,2.6713197969543145,5.221415914268838,39.263324873096444,40.283493708364176,19.095484826054776,0.32361848814010047,0.16280552519129493
500,1989,1754,0,235,0,53.42596623311914,4.722430467216402,2.668174962292609,5.2575399947547865,40.31573655103067,40.91391106043329,19.115165336374,0.32283659251212965,0.16629664032039526
600,2408,2153,0,255,0,54.227346980134186,4.700308074073512,2.6686046511627906,5.284649379692242,41.2171926910299,41.72085462145843,19.12540640966094,0.32900971051667827,0.17125006423135247
700,2822,2573,0,249,0,55.06341025083662,4.69190568005332,2.6757618710134654,5.299763508991121,42.088235294117645,42.567819665759814,19.174504469490866,0.33280338773393625,0.17468752423332562
800,3208,2965,0,243,0,55.65118311584069,4.682869343831687,2.6733167082294265,5.29387535127228,42.86751870324189,43.16694772344014,19.176053962900507,0.33477582903979786,0.17719174169314864
900,3629,3381,0,248,0,55.98581335416274,4.682282144098126,2.6751171121521082,5.312502112414236,43.31248277762469,43.49600709849157,19.221827861579413,0.3373274265757452,0.17882337948762508
1000,4021,3791,1,229,66.99115312108145,56.552820974932864,4.684015215231684,2.675702561551853,5.314455541139909,43.804277542899776,44.05196518069111,19.26325507781588,0.3396056464966464,0.1802459684831377
