time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,15,0,0,15,0,0,0,2.8,0,0.0,0,0,0.0,0.0
100,319,176,26,117,19.44851532871443,37.90339275092574,4.764073034999126,2.6739811912225706,7.33117723156533,17.764890282131663,25.375,19.022727272727273,0.021873901758798102,0.24331436432321368
200,665,443,85,137,19.512496908323154,40.66882614555719,4.7381340759314305,2.64812030075188,7.275229357798165,22.65714285714286,28.182844243792324,19.720090293453726,0.02364521210370267,0.30206153655667634
300,984,706,137,141,22.520935141123093,42.56541496549605,4.719644334440988,2.658536585365854,7.285960874568469,25.73780487804878,30.025495750708217,19.718130311614733,0.023083805645016522,0.32874495460418146
400,1344,984,200,160,24.386866126764307,43.25021235985524,4.71953285832409,2.654017857142857,7.202669902912621,26.495535714285715,30.753048780487806,19.872967479674795,0.023424892123438287,0.3446370986341899
500,1684,1273,269,142,24.58775673298253,43.69585368962055,4.710373391661548,2.657957244655582,7.1701929060360925,27.36935866983373,31.219167321288296,19.86252945797329,0.023662586551625796,0.3511469629366954
600,2011,1545,333,133,24.467423899303455,43.78047428887559,4.701911841746062,2.6608652411735454,7.155746229849194,27.37046245648931,31.299029126213593,19.697734627831714,0.023653326261212453,0.34943303105497064
700,2355,1829,382,144,24.349728361736005,43.58868768700624,4.6959831460575,2.6581740976645434,7.135544815465729,27.584713375796177,31.10497539639147,19.624931656642975,0.023901464365023235,0.35398184615670863
800,2704,2071,476,157,24.86609330303272,43.94889584999842,4.696187432112653,2.6597633136094676,7.082289803220036,27.818417159763314,31.481409946885563,19.639787542250122,0.023996065938618867,0.3633908020778048
900,3028,2337,544,147,25.49811938962625,44.249557332562254,4.699551271329596,2.6601717305151915,7.082756346851302,28.3778071334214,31.768506632434747,19.675652545999146,0.02387940062083184,0.3666354601468204
1000,3357,2608,612,137,25.704275694857106,44.35599821149586,4.697519432258862,2.6624962764372953,7.079343971631205,28.545129579982127,31.862730061349694,19.682515337423315,0.023888850174216433,0.36817613841162916
