time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,18,0,0,18,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,398,144,119,135,27.909999614047297,32.858452089425604,4.929476298140508,2.663316582914573,6.06480558325025,15.28391959798995,19.493055555555557,15.215277777777779,0.1024739860920759,0.41793952400893386
200,785,328,312,145,30.599529068204195,37.95437076153989,4.9517235531642285,2.662420382165605,6.117647058823529,19.342675159235668,24.61280487804878,17.698170731707318,0.10725465639600962,0.48432762470906376
300,1186,536,490,160,31.686879676134467,38.70373984142606,4.977752459872962,2.666947723440135,6.18922961854899,20.931703204047217,25.37313432835821,18.125,0.10734768047268992,0.5039590371621637
400,1590,741,697,152,32.25535711831272,40.02289795969828,4.972551733540451,2.668553459119497,6.179287107643199,21.91509433962264,26.670715249662617,18.546558704453442,0.10843339651995247,0.5189274137024724
500,1999,939,921,139,32.927055046207215,39.565121691659556,4.992181684204613,2.662831415707854,6.1729722183442695,22.119559779889943,26.17678381256656,18.338658146964857,0.11043294233999555,0.52414229244457
600,2427,1131,1144,152,32.5149013484352,39.8969401145885,4.992220885753403,2.665018541409147,6.172999655607852,22.15615986814998,26.488063660477454,18.45711759504863,0.1121521648837641,0.5294991374244065
700,2815,1349,1337,129,32.25094539207123,40.075756308213194,4.993844689514917,2.6650088809946713,6.167845911949685,22.296269982238012,26.69236471460341,18.441808747220165,0.11171382887297573,0.5275550755763836
800,3217,1566,1494,157,32.17110915168405,39.930994491647716,4.9897577908099375,2.661796705004663,6.166181755947288,22.399129623873172,26.58365261813538,18.446360153256705,0.11127919833331654,0.5290702926072932
900,3603,1770,1686,147,32.17232061132206,40.245772358543014,4.991049497123931,2.665556480710519,6.1602008215426745,22.476269775187344,26.909039548022598,18.53446327683616,0.11202826565851448,0.5299534103556431
1000,4013,1953,1918,142,32.198135119431214,40.14226426788828,4.9931834749093715,2.6660852230251684,6.156328897987035,22.48218290555694,26.801331285202252,18.60010240655402,0.113296414889013,0.5318958794169357
