time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,2,0,0,2,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,46,31,0,15,0,43.71592765174362,4.8909112757239495,2.608695652173913,6.468208092485549,24.32608695652174,30.677419354838708,27.838709677419356,0.05773524720893145,0.020503341687552214
200,88,68,0,20,0,42.89726495742257,5.004881158883915,2.647727272727273,6.38328530259366,25.170454545454547,29.779411764705884,26.58823529411765,0.06017097931455619,0.01872166246851385
300,128,115,0,13,0,43.887745450243166,5.03090365552675,2.609375,6.673394495412844,28.4140625,30.608695652173914,27.704347826086956,0.05857828282828282,0.019189583333333305
400,180,159,0,21,0,42.80503540188476,5.031044086257319,2.6277777777777778,6.6531165311653115,27.27777777777778,29.660377358490567,26.71069182389937,0.058966262256938656,0.018611365021328423
500,224,204,0,20,0,42.65073362585238,5.02573699031313,2.6294642857142856,6.633085896076352,27.924107142857142,29.441176470588236,26.137254901960784,0.06137667304015272,0.019083014659018478
600,277,254,0,23,0,43.19189696790032,5.03854838384001,2.628158844765343,6.632858340318525,28.56678700361011,29.976377952755904,26.488188976377952,0.06470068786019666,0.0200869120654397
700,314,297,0,17,0,43.37281229586312,5.025807272587919,2.621019108280255,6.711764705882353,29.070063694267517,30.15824915824916,26.703703703703702,0.0629602476376667,0.019513748879928364
800,359,341,0,18,0,43.073828358835605,5.017306605827738,2.6267409470752088,6.725515463917525,29.075208913649025,29.882697947214076,26.51026392961877,0.0636087830744317,0.01923125856331971
900,411,394,0,17,0,43.04740736235482,5.024290591268313,2.632603406326034,6.7679683078664405,29.097323600973237,29.868020304568528,26.53045685279188,0.06380666682290809,0.0196167397095472
1000,456,432,0,24,0,42.96694307799183,5.023232333664778,2.638157894736842,6.740473738414006,28.70614035087719,29.729166666666668,26.421296296296298,0.06395485971342404,0.019293094072865814
