time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,16,0,0,16,0,0,0,2.5625,0,0.0,0,0,0.0,0.0
100,358,190,0,168,0,39.21167273898581,4.718391476451978,2.6815642458100557,4.473963868225292,23.519553072625698,26.74736842105263,20.16315789473684,0.23180086580086295,0.09558612870435546
200,718,533,1,184,78.51996534288952,43.351284039389334,4.694847650139008,2.6740947075208914,4.514813224559897,29.289693593314762,30.92870544090056,20.213883677298313,0.2636966505815077,0.11272638051260388
300,1078,898,1,179,78.51996534288952,46.01552761037692,4.692279295361821,2.6818181818181817,4.546962804388547,31.525046382189238,33.51447661469933,20.201559020044545,0.2776908522473684,0.11781234438609076
400,1445,1264,1,180,78.51996534288952,46.29815737530174,4.6743594604455,2.6823529411764704,4.577280281552449,32.40207612456747,33.82911392405063,20.21518987341772,0.28121030037825634,0.11829968237094846
500,1786,1632,1,153,78.51996534288952,46.294264356689105,4.661347771274284,2.677491601343785,4.5707051032333466,32.847144456886895,33.83946078431372,20.215686274509803,0.28257576545939656,0.11794000549025564
600,2137,1969,1,167,78.51996534288952,46.18157889106,4.66991724738356,2.6700982686008423,4.554543087737568,32.74496958352831,33.72727272727273,20.122905027932962,0.27932164242268,0.11630740750741761
700,2487,2324,1,162,78.51996534288952,46.33464604025129,4.676452441630277,2.6646562123039805,4.555726872246696,33.265782066747086,33.88726333907057,20.04302925989673,0.2845122760451329,0.11885475274601873
800,2855,2682,1,172,78.51996534288952,46.52688657073123,4.683481699419411,2.661646234676007,4.561486032446962,33.286865148861644,34.08985831469053,20.04586129753915,0.2870872008993089,0.11967427720217316
900,3200,3029,1,170,78.51996534288952,46.44142792485196,4.676140788641838,2.6634375,4.578131025322421,33.3903125,34.000330141961044,20.0221195113899,0.28802068611910847,0.11938572927742055
1000,3544,3379,1,164,78.51996534288952,46.34573846570355,4.676833446216623,2.6659142212189617,4.575193321278806,33.55615124153499,33.907073098549866,19.96892571766795,0.28706296944129306,0.11902382819291041
