time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,19,0,0,19,0,0,0,2.789473684210526,0,0.0,0,0,0.0,0.0
100,458,226,0,232,0,39.991481060934795,4.675082694842538,2.6899563318777293,6.808368708308065,24.513100436681224,27.77433628318584,20.371681415929203,0.44864188443135744,0.09936454116059348
200,844,618,0,226,0,49.03821786223774,4.683978661801537,2.6943127962085307,7.021909978566326,34.93483412322275,36.57605177993528,20.733009708737864,0.4787089791928463,0.1263486703149
300,1260,990,0,270,0,52.77683400351841,4.693847274766369,2.687301587301587,7.032020770229338,38.69285714285714,40.283838383838386,21.29090909090909,0.4931239929310447,0.13741054412045012
400,1671,1401,0,270,0,55.83205247710863,4.689862973909271,2.6768402154398565,7.036447845348369,41.8228605625374,43.3112062812277,21.59457530335475,0.5017141185797707,0.14936900982135387
500,2087,1809,0,278,0,56.95747277945566,4.694734621233217,2.6789650215620506,7.054976449695004,43.78006708193579,44.44610281923715,21.531785516860143,0.5092936444087109,0.15768660275319618
600,2478,2207,1,270,100.83937328529318,58.96727014574372,4.6965200064116015,2.6686844229217113,7.040214812039466,45.49717514124294,46.458087902129584,21.718622564567287,0.5134261835194621,0.16320954299783286
700,2885,2601,12,272,102.51900067737341,59.56984310914444,4.696335635162213,2.6658578856152513,7.013287993722208,46.467590987868284,47.086120722798924,21.769319492502884,0.5182950730853663,0.1668845140646617
800,3320,2994,12,314,102.51900067737341,60.582476254206476,4.708403328666165,2.669578313253012,6.96256614335068,47.95572289156627,48.09585838343354,21.804609218436873,0.525255259415864,0.17579601028137493
900,3759,3421,12,326,102.51900067737341,62.08350924000621,4.70181289601437,2.670657089651503,6.960689992107933,49.27294493216281,49.57527038877521,21.98304589301374,0.5315031031646631,0.18285839341138696
1000,4157,3856,39,262,91.59931811393587,62.62649379087817,4.696269804791629,2.671878758720231,6.974634277278217,50.00529227808516,50.120591286307054,22.103215767634854,0.5323609592443318,0.18438267127382987
