time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,12,0,0,12,0,0,0,2.5833333333333335,0,0.0,0,0,0.0,0.0
100,279,153,0,126,0,35.192867541839995,4.93663788952345,2.6487455197132617,5.519848771266541,20.93189964157706,22.209150326797385,18.03267973856209,0.1689247624587943,0.0569574532105676
200,542,413,0,129,0,42.90937051331682,4.983379477864812,2.6734317343173433,5.600524148259079,27.599630996309962,29.772397094430993,18.876513317191282,0.19876680506128755,0.07229194788726655
300,807,669,1,137,27.0,44.96954201197055,5.0084532794257575,2.6617100371747213,5.544578313253012,31.364312267657994,31.687593423019432,18.61136023916293,0.21478065151423772,0.08509008924729182
400,1080,950,1,129,27.0,46.48109138442354,4.997997128533156,2.6685185185185185,5.536539368222536,32.61944444444445,33.14421052631579,18.66842105263158,0.2186152868554832,0.0881673427991885
500,1352,1207,1,144,27.0,47.24131149986127,4.995412847449171,2.6634615384615383,5.532319391634981,33.36168639053255,33.935376967688484,18.755592377796187,0.22191000965488367,0.09033892355071874
600,1597,1474,1,122,27.0,47.88085605592966,5.001230164090397,2.6637445209768313,5.5290361812100945,34.16092673763306,34.575305291723204,18.688602442333785,0.22258863458070074,0.09048821337075774
700,1861,1732,2,127,38.09000815994527,48.29182169872666,5.003505670067035,2.657710908113917,5.51648160999306,34.171950564212786,35.00750577367206,18.695727482678983,0.22238493978840831,0.09069598482899893
800,2120,1987,2,131,38.09000815994527,48.28069395353523,5.004822183458403,2.6533018867924527,5.537180069665304,34.49245283018868,35.008555611474584,18.701056869652742,0.22310098587796345,0.0912757683508368
900,2384,2254,2,128,38.09000815994527,48.511622464940906,5.0108605800666846,2.657298657718121,5.543556804496187,34.75419463087248,35.21606033717835,18.746672582076307,0.22448500350945813,0.09190613960836627
1000,2653,2519,2,132,38.09000815994527,48.48724659658112,5.005393484327861,2.655484357331323,5.548148148148148,35.007915567282325,35.220325526002384,18.72171496625645,0.22466346255190348,0.09274793109990319
