time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,28,0,0,28,0,0,0,2.7857142857142856,0,0.0,0,0,0.0,0.0
100,642,225,167,250,21.67238504066349,36.14570485217999,4.989888238501426,2.646417445482866,5.617784711388455,16.827102803738317,22.866666666666667,17.551111111111112,0.0838525668493412,0.4551954674504887
200,1251,570,457,224,24.94093043151766,43.04545606267483,5.002653476663906,2.657074340527578,5.781694495980211,22.41966426858513,29.66140350877193,19.405263157894737,0.08153038831203051,0.5230396439965036
300,1854,887,717,250,26.34654980868238,44.702595246140476,4.995488306680868,2.656957928802589,5.797222949960702,23.870550161812297,31.301014656144307,19.668545659526494,0.0801062186172267,0.5288518030157013
400,2465,1209,1003,253,27.13006996915275,45.745102909076564,4.998725520943813,2.6649087221095336,5.807132801501642,25.101419878296145,32.369727047146405,19.620347394540943,0.0802950981442353,0.5436238437309602
500,3109,1569,1289,251,27.343560685369827,46.548008713996985,5.003693377907484,2.665487294950145,5.821366279069768,25.764554519137988,33.16061185468451,19.5761631612492,0.07999451442477258,0.5525842235195874
600,3730,1935,1547,248,27.523512273281032,47.00158117196195,5.004838036442884,2.6683646112600536,5.812308799712075,25.97774798927614,33.62067183462532,19.649612403100775,0.07950596259315082,0.5542256607850949
700,4385,2271,1849,265,27.25962273281283,47.11139038307174,5.001450740006843,2.669783352337514,5.803680357869053,26.03648802736602,33.717305151915454,19.714222809335094,0.08017990225585553,0.5586360069653492
800,5038,2619,2179,240,27.08725367043446,47.38288660236112,5.00540328041478,2.668519253672092,5.806489804867353,26.28364430329496,34.018709431080566,19.73004963726613,0.08051669393533119,0.5623336022668121
900,5643,2914,2482,247,26.872176748482055,47.957251628723704,5.000723055053091,2.669324827219564,5.8071905575399905,26.505404926457558,34.581331503088535,19.831503088538092,0.08056982044456316,0.5634534095660838
1000,6232,3251,2746,235,27.007136902439967,48.207763909854506,5.000231096261843,2.6696084724005136,5.804055696378346,26.82140564826701,34.846508766533375,19.802214703168257,0.0798830131288998,0.564680757730956
