time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,72,0,0,72,0,0,0,2.625,0,0.0,0,0,0.0,0.0
100,1670,250,115,1305,35.72784080381404,56.364606619633555,5.000358994643026,2.661676646706587,5.110148827041117,36.39221556886228,43.132,33.816,0.29101138116617176,0.2855496565878682
200,3232,1131,537,1564,55.624677582857565,79.58236600599486,4.991076227113895,2.671101485148515,5.263837638376383,58.260519801980195,66.35013262599469,41.15738284703802,0.38215253739699795,0.40334329388414153
300,4845,2093,1152,1600,63.99093026899883,91.8293066656626,4.9925812158301595,2.674097007223942,5.326228767034812,68.08338493292054,78.55996177735308,43.51122790253225,0.38557832033672573,0.44789674980864064
400,6460,3040,1751,1669,69.42207968605616,97.90433024976203,4.993423166311938,2.6727554179566564,5.3356212858218095,73.5233746130031,84.5828947368421,44.79276315789474,0.3855046296123122,0.46644290135792243
500,8013,4045,2319,1649,73.05699452600089,101.71706125965639,4.996801499238586,2.6745288905528515,5.338935115326579,77.272307500312,88.39579728059333,45.74610630407911,0.38692498129133207,0.47320122131803827
600,9650,5048,2948,1654,75.31003711547706,104.37752597279571,4.996413495965155,2.675647668393782,5.342051500170831,79.39284974093265,91.03942155309034,46.30190174326466,0.38891980041607394,0.4797897478071836
700,11186,6100,3522,1564,75.37488522907924,106.15393867431754,4.995549142371286,2.6741462542463794,5.353569722666132,81.15975326300733,92.81393442622951,46.44655737704918,0.38897265799952757,0.48225819186773755
800,12764,7117,4064,1583,75.95276953796008,107.00833312834921,4.993450404744373,2.672673143215293,5.3547886479925015,81.90888436226888,93.66854011521708,46.60966699452016,0.39076178518491494,0.4835670034821442
900,14330,8095,4662,1573,76.44677186695077,107.56096846536724,4.994121900052584,2.671109560362875,5.358171385264981,82.88750872295883,94.2201358863496,46.693390982087706,0.3909473377754403,0.48660534787394016
1000,15935,9070,5291,1574,76.69835242132196,108.08031451630626,4.993078157413297,2.6700345152180733,5.359503182710565,83.43100094132413,94.74696802646086,46.684674751929435,0.39151875377455914,0.4885974360433901
