time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,5,0,0,5,0,0,0,2.8,0,0.0,0,0,0.0,0.0
100,119,73,0,46,0,39.597219447346355,4.6966924384702855,2.6134453781512605,8.396923076923077,22.932773109243698,27.54794520547945,21.82191780821918,0.07759243122121254,0.012199538016791833
200,232,184,0,48,0,40.26946452684877,4.732017242442583,2.6724137931034484,8.251445086705202,24.612068965517242,27.78804347826087,21.972826086956523,0.08441169025876692,0.011761781446938855
300,343,292,0,51,0,41.05688274309433,4.7212297510965495,2.6647230320699706,8.185792349726777,26.20408163265306,28.534246575342465,21.958904109589042,0.08657294622899538,0.012750709495943958
400,451,404,0,47,0,41.77663447380208,4.694085898798075,2.6518847006651884,8.285522788203753,27.41019955654102,29.31930693069307,22.316831683168317,0.0855087305818223,0.012869167531775222
500,568,524,0,44,0,41.752103802975746,4.70050388044217,2.653169014084507,8.303580695381422,28.170774647887324,29.35114503816794,22.303435114503817,0.08704628911679547,0.01311054379471279
600,691,633,0,58,0,41.52067109564007,4.68477251363616,2.65123010130246,8.344347826086956,27.77424023154848,29.137440758293838,22.115323854660346,0.08745640881822803,0.012988282202604564
700,799,747,0,52,0,41.90562811379537,4.684512699631809,2.658322903629537,8.357090374724468,28.470588235294116,29.472556894243642,22.37483266398929,0.08705186405895814,0.013060400968737248
800,903,860,0,43,0,41.90136087252422,4.686766834367766,2.663344407530454,8.336751041332906,28.813953488372093,29.467441860465115,22.409302325581397,0.0867389929523988,0.013042420602602868
900,1023,976,0,47,0,42.04276423952076,4.6890375236752355,2.6578690127077222,8.322981366459627,28.817204301075268,29.58094262295082,22.36782786885246,0.08790556152821846,0.01314703978862139
1000,1131,1081,0,50,0,42.20841022819086,4.684102015004686,2.6595932802829356,8.364820015317845,28.969938107869144,29.753006475485662,22.581868640148013,0.08713159717060896,0.012995333896504669
