time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,11,0,0,11,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,232,100,2,130,19.0,47.03210875982865,4.441689032828202,3.0,4.245989304812834,27.379310344827587,33.8,23.04,0.4248706515399532,0.12401982088766002
200,468,313,5,150,46.71069822064141,54.46310509776512,4.492222440639603,3.0,4.494562402900052,37.08974358974359,41.01277955271566,24.105431309904155,0.4895305639986452,0.16068175102084695
300,742,555,5,182,46.71069822064141,58.457796804936486,4.498945744725831,3.0,4.521680822530175,40.89622641509434,44.93873873873874,24.508108108108107,0.5325214265595402,0.18672679404124728
400,1002,818,12,172,45.91202865727997,60.13852599139642,4.511201958531627,3.0,4.5229551451187335,42.76946107784431,46.608801955990224,24.184596577017114,0.5499740282916343,0.19464534676213877
500,1246,1064,24,158,43.16445554462428,61.536072885180175,4.497672480707742,3.0,4.548849430687157,45.84991974317817,48.03101503759399,24.51127819548872,0.5528724489795895,0.20343382227890974
600,1498,1312,33,153,42.76204073752917,62.45255106992013,4.489506474139837,3.0,4.561784599375651,46.823765020026705,48.96646341463415,24.627286585365855,0.5522023286795589,0.2064797564783436
700,1741,1532,36,173,46.52055765150857,62.91973208605831,4.497048131912307,3.0,4.567692054614246,47.84663986214819,49.430156657963444,24.7121409921671,0.5539861645199304,0.209581432091777
800,1978,1777,41,160,46.432212259570946,63.39921044691925,4.504043413198041,3.0,4.56332838891813,48.21486349848332,49.89814293753517,24.75633089476646,0.5514944173767158,0.2081502968368309
900,2213,2035,42,136,47.19212956693205,63.54219308601619,4.50746205122562,3.0,4.566499935872772,48.26705829191143,50.02063882063882,24.883046683046683,0.5520038915620921,0.20547222989140304
1000,2452,2251,51,150,44.037478927895464,63.067445096255504,4.506298281102478,3.0,4.5574960220437,47.89274061990212,49.53665037760995,24.97734340293203,0.5491433578939414,0.2028236938741428
