time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,30,0,0,30,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,673,335,8,330,22.428082522696453,34.72068631253373,4.4687384062202185,3.0,4.463880597014925,22.219910846953937,21.33134328358209,16.328358208955223,0.4154357099329693,0.1729045787892159
200,1360,956,23,381,28.24569695593477,44.885922675317154,4.493489691549578,3.0,4.52087771623349,31.20735294117647,31.442468619246863,16.606694560669457,0.4874294356459289,0.23745504424076297
300,2022,1622,34,366,24.587065643921513,49.57031753705208,4.490220053091884,3.0,4.538086062941554,34.94460929772502,36.144882860665845,16.709617755856968,0.5111704948612055,0.25877050833513227
400,2693,2269,41,383,26.76969281742568,51.23404370972295,4.483209049329819,3.0,4.552140504939627,36.958039361307094,37.798589687086825,16.508594094314677,0.5181193588533664,0.268759076042918
500,3330,2914,60,356,30.207076109076652,52.63710228367153,4.488653112444014,3.0,4.567559812044909,38.23993993993994,39.19526424159231,16.589567604667124,0.5243815097406768,0.27333509034437736
600,3972,3570,69,333,31.103713276310966,52.73249714427249,4.48923430880918,3.0,4.564264542977755,38.381419939577036,39.27647058823529,16.524649859943978,0.5262773943673219,0.2710707868637291
700,4608,4176,76,356,30.79951283166631,52.85844725970219,4.4922557454113194,3.0,4.5526376410965215,38.599609375,39.38697318007663,16.551963601532567,0.524644966276831,0.2700600165316003
800,5268,4805,90,373,32.06240855333997,53.037724776135136,4.488396658393988,3.0,4.55879687948905,39.15736522399393,39.577523413111344,16.57502601456816,0.5285899142530218,0.2740958481166835
900,5924,5450,117,357,35.79963428812436,53.533100263768844,4.492136655514335,3.0,4.557348680756742,39.56600270087779,40.06752293577981,16.528807339449543,0.5294454661043921,0.27710004186162834
1000,6572,6047,129,396,37.00900391743649,54.054655806668784,4.487644183078102,3.0,4.562361802100608,40.1865489957395,40.59070613527369,16.547709608070118,0.5305355635716794,0.28157183315388745
