time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,16,0,0,16,0,0,0,2.8125,0,0.0,0,0,0.0,0.0
100,352,202,0,150,0,37.37236049813521,5.00092189435258,2.6732954545454546,4.694424330195511,18.417613636363637,24.059405940594058,22.445544554455445,0.43878453302744036,0.12193891298633008
200,725,544,4,177,29.113789131004012,38.49875488905974,5.0043366348572595,2.637241379310345,4.810026385224274,22.630344827586207,25.34926470588235,22.591911764705884,0.4636810477658044,0.14638418079096013
300,1074,911,5,158,33.796661996248204,40.21727960443247,5.018004842255065,2.6471135940409685,4.839121828324636,25.038175046554933,26.995609220636663,22.712403951701425,0.48175928442909066,0.1603943293464333
400,1432,1275,5,152,33.796661996248204,40.36051013989942,5.020016258073613,2.651536312849162,4.859504132231405,25.45810055865922,27.08392156862745,22.620392156862746,0.48302329321895765,0.1590764213472753
500,1785,1631,5,149,33.796661996248204,40.67371907636988,5.017498117757362,2.6560224089635853,4.86525044257003,26.17422969187675,27.337829552421827,22.757204169221335,0.48483374620432146,0.161287569370829
600,2161,1987,5,169,33.796661996248204,40.78507636052562,5.020017386694254,2.6520129569643682,4.870634987739917,26.65664044423878,27.488676396577755,22.800201308505283,0.491555435919339,0.16631713293853437
700,2510,2341,8,161,33.76233993374344,41.44446300329532,5.022172344238174,2.6593625498007967,4.863924496407945,27.513147410358567,28.129004698846646,22.78983340452798,0.4989691687386346,0.17433007027034872
800,2858,2700,8,150,33.76233993374344,41.99659556720522,5.020702649495454,2.6675997200839747,4.8901342529868215,27.78376487053884,28.624444444444446,22.983333333333334,0.49993770001650834,0.17367835928218606
900,3199,3029,11,159,26.19941226213444,42.020444500384016,5.0197930420229255,2.6705220381369177,4.880822217362781,27.908721475461082,28.630571145592604,23.077913502806208,0.5001649048155494,0.1737472735062702
1000,3568,3392,12,164,24.01612790695657,42.18974507300824,5.015864851942764,2.6695627802690582,4.862943176299174,28.062780269058297,28.81633254716981,23.09433962264151,0.5028746648642882,0.17519801734820273
