time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,23,0,0,23,0,0,0,2.6956521739130435,0,0.0,0,0,0.0,0.0
100,572,300,8,264,22.179020182040023,40.93452263390495,4.760191650787874,2.6818181818181817,7.067814293166406,23.687062937062937,28.496666666666666,16.043333333333333,0.4356704397039655,0.1259176637192944
200,1092,833,11,248,22.667701971342982,47.118639031234416,4.700946940788418,2.68040293040293,7.2432784041630525,30.59157509157509,34.54621848739496,17.990396158463387,0.45659169239964414,0.14642787382083475
300,1595,1313,13,269,25.208022399230778,48.164783025640304,4.714304339489757,2.6796238244514106,7.142562834775443,32.60501567398119,35.62376237623762,18.025133282559025,0.45311173111861336,0.15183848382063814
400,2103,1814,14,275,30.21318453374816,48.61566950614654,4.707468581526464,2.678554446029482,7.183107150091148,33.72610556348074,36.04134509371555,17.93991179713341,0.45718343936765354,0.1543879925277383
500,2608,2345,14,249,30.21318453374816,48.81068743695333,4.696516120582989,2.6775306748466257,7.160179042442651,34.34854294478528,36.24349680170576,17.87420042643923,0.4589924581754125,0.15399881277538222
600,3130,2847,16,267,30.24903646702964,48.72452484666919,4.697651356705208,2.676038338658147,7.14766515181453,34.67188498402556,36.17421847558834,17.75026343519494,0.4614343849878157,0.15596192758340396
700,3617,3350,16,251,30.24903646702964,48.98897829932128,4.701085544856402,2.677909870058059,7.163877148492533,35.14597732927841,36.45373134328358,17.739701492537314,0.4598153328082936,0.15514326534421588
800,4146,3846,17,283,28.858344898087566,49.2485493265775,4.696262204636707,2.6739025566811385,7.161298158674635,35.55258080077183,36.706708268330736,17.72048881955278,0.46129558478158633,0.15758764300329592
900,4674,4369,18,287,30.028803159267245,49.44017432401199,4.692572338488257,2.6771501925545573,7.180656229894917,35.818784766795034,36.90249485008011,17.74776836804761,0.46126871496781585,0.15877909892883893
1000,5167,4894,18,255,30.028803159267245,49.72327363054718,4.6945212397079175,2.6773756531836654,7.210765790082517,36.191987613702345,37.18430731507969,17.772170004086636,0.4597722177517359,0.15847311873751932
