time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,41,0,0,41,0,0,0,2.6341463414634148,0,0.0,0,0,0.0,0.0
100,941,243,29,669,38.41597234021552,53.128367670204405,5.02232110474862,2.6726886291179595,5.491073071967605,31.703506907545165,39.70781893004115,38.592592592592595,0.26322561366507025,0.14646290788563202
200,1907,942,135,830,57.42119464966819,69.47375820568043,5.0074176580418195,2.667540639748296,5.4939646079925,49.16622968012585,56.12632696390658,49.203821656050955,0.2861250056412702,0.20972960999420887
300,2829,1716,291,822,70.83195619280475,76.63497791076385,4.996661647352305,2.661364439731354,5.50252304380004,57.818310357016614,63.341491841491845,52.01107226107226,0.2873198208065406,0.23004681259423537
400,3719,2484,422,813,72.47126367243253,80.44860669365305,4.995743166758377,2.6660392578650174,5.490345396675704,62.61710137133638,67.17028985507247,53.07890499194847,0.2846791970166847,0.23797126731406368
500,4609,3270,558,781,76.4229896284821,82.81637194853117,4.997418830992981,2.6652202213061402,5.491765480895916,65.11477543935777,69.50428134556574,54.13149847094801,0.28052276116917524,0.23969797037271515
600,5527,4011,717,799,79.48019449729371,83.30453918197493,4.998834440771233,2.661118147277004,5.500932443000662,66.17839696037633,69.97307404637247,54.414111194215906,0.28082583992372556,0.24011427188873338
700,6501,4793,858,850,79.977186111593,83.60746143609525,5.005386939196439,2.660052299646208,5.508173301811654,67.01907398861714,70.30085541414563,54.59899853953682,0.2839786752779045,0.24368034144330283
800,7368,5575,992,801,81.07638823391235,84.33453964831804,5.008594171427025,2.6601520086862105,5.502961404117762,68.85124864277958,71.01793721973094,54.776681614349776,0.28454851632512385,0.24808139833870288
900,8244,6339,1102,803,82.46477222249443,85.397172919306,5.011637332302518,2.663391557496361,5.509524722115753,69.74454148471615,72.08140085186938,55.03801861492349,0.2835691666715661,0.24846355400601933
1000,9133,7094,1227,812,83.1378789852823,85.85901579166274,5.010773599410592,2.6640753312164676,5.513107263107263,70.27898828424395,72.52001691570341,55.33577671271497,0.2825102536152773,0.24760557840930278
