time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,13,0,0,13,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,271,88,83,100,20.315759945402906,36.79349529982927,4.486234547437586,3.0,4.946062567421791,16.918819188191883,23.25,18.829545454545453,0.06767325675733353,0.3679652027555963
200,588,272,210,106,21.114100945005816,41.83263323373312,4.509853012248953,3.0,5.106105263157895,20.624149659863946,28.308823529411764,20.34926470588235,0.06781270536692163,0.4263679718875505
300,870,460,306,104,21.940973463305376,43.59624197154013,4.520899669276657,3.0,5.1266216917488325,22.71034482758621,30.132608695652173,21.213043478260868,0.06705735165156318,0.4408778135048253
400,1161,629,417,115,21.391825640832963,44.14224283187836,4.503417455470664,3.0,5.134348239771646,23.239448751076658,30.666136724960253,21.384737678855327,0.0651376620064422,0.4431771630323914
500,1438,818,511,109,22.26604992978814,44.81408199800564,4.498909834964812,3.0,5.172204991877123,24.35396383866481,31.327628361858192,21.169926650366747,0.06452349979688088,0.4520608964703538
600,1753,987,651,115,22.40074580466698,45.224109391990254,4.497409989697686,3.0,5.172923225962703,24.368511123787794,31.726443768996962,21.21985815602837,0.06514160557638471,0.4564952877905808
700,2046,1163,774,109,22.65928398409071,45.45436401989109,4.499372120582014,3.0,5.165602471678682,24.515151515151516,31.945829750644883,21.43336199484093,0.06516553024295395,0.45604352767059725
800,2339,1344,888,107,22.70422695200902,45.18036109396218,4.50091467421403,3.0,5.155015197568389,24.653270628473706,31.686755952380953,21.49404761904762,0.06526970282884154,0.45892019995089706
900,2610,1511,993,106,23.189152034680458,45.188379433538806,4.500208641721636,3.0,5.173153296266879,24.95402298850575,31.69688947716744,21.525479814692257,0.06519030591379776,0.4632021348591147
1000,2885,1687,1102,96,23.700348006825397,45.325981946856366,4.495927370941128,3.0,5.179136383069688,25.193760831889083,31.856550088915235,21.521043272080618,0.06479181418822248,0.46416349809886154
