time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,9,0,0,9,0,0,0,2.7777777777777777,0,0.0,0,0,0.0,0.0
100,201,83,0,118,0,47.22948779368354,4.950273286820804,2.6517412935323383,4.985414767547858,27.208955223880597,34.024096385542165,31.49397590361446,0.10236935828991071,0.05263278070630657
200,408,278,0,130,0,56.52639393711816,4.964818009319723,2.6715686274509802,5.156605726112453,36.63970588235294,43.31294964028777,39.29136690647482,0.11830512746341852,0.06317021908733772
300,609,494,0,115,0,56.308215055159934,4.978426829110028,2.6666666666666665,5.168026460859978,38.48440065681445,43.036437246963565,39.21457489878542,0.11863050522904621,0.06256041312959817
400,808,683,0,125,0,57.328633644702734,4.968899783169693,2.662128712871287,5.160025200819026,40.54579207920792,44.087847730600295,40.11420204978038,0.12069355582743334,0.06536668464719642
500,997,884,0,113,0,57.458009278682475,4.979295365574167,2.6569709127382146,5.15424739195231,41.62688064192578,44.22963800904977,40.10180995475113,0.12207888141964576,0.06559464250862038
600,1226,1092,0,134,0,57.54784262789432,4.983687722895324,2.65905383360522,5.167197452229299,42.34910277324633,44.3021978021978,40.15384615384615,0.12527820288680852,0.06865205078061151
700,1435,1314,0,121,0,58.22989121963593,4.98514565552972,2.6592334494773517,5.1754827875734675,42.954703832752614,44.98401826484018,40.583713850837135,0.12734893754719034,0.07001690841276424
800,1642,1513,0,129,0,58.58559391329731,4.988356943793973,2.6729598051157124,5.1830690129625605,43.588915956151034,45.30204890945142,40.76206212822208,0.12840099366498217,0.07051270479178721
900,1840,1723,0,117,0,58.56234285970521,4.993471731400393,2.6739130434782608,5.1789433089086,43.790217391304346,45.22809053975624,40.745211839814274,0.12874534266977553,0.07032229771385341
1000,2038,1934,0,104,0,58.25893000748557,4.997753305378643,2.670755642787046,5.165022214528879,43.92296368989205,44.913650465356774,40.38210961737332,0.1286247348492388,0.06977953385634833
