time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,34,0,0,34,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,763,267,5,491,24.452419458637088,48.15112851838309,4.452528150885138,3.0,4.145383799080297,30.71821756225426,34.80149812734082,28.149812734082396,0.33604585787246555,0.24566924258831876
200,1547,844,87,616,44.0835718926018,61.204676097608015,4.4886778273336665,3.0,4.386106623586429,45.63025210084034,47.74881516587678,31.10781990521327,0.39436534454707955,0.3541940515395663
300,2316,1520,181,615,59.09595675558239,70.03858899269437,4.483448574006833,3.0,4.473537297535534,52.59110535405872,56.63618421052632,32.29210526315789,0.4115020999507334,0.387310945150597
400,3084,2194,265,625,64.32482346463875,72.60610628834395,4.491095176210369,3.0,4.496309251305265,56.686446173800256,59.17912488605287,32.70510483135825,0.4212162420091418,0.4089031839768576
500,3837,2831,383,623,65.41732584091812,75.66227442230867,4.497385282856272,3.0,4.5309195770586355,58.9669012249153,62.18968562345461,32.98375132462028,0.4227271579237737,0.42036159208390117
600,4593,3441,489,663,65.15341131836183,76.97042673944111,4.501646837841138,3.0,4.545664852888469,60.7494012627912,63.502179598953795,33.12496367335077,0.42458372654102444,0.4283914119730706
700,5342,4091,631,620,65.95604566790394,78.55598883981315,4.498694246825498,3.0,4.562726861807771,62.35698240359416,65.07699828892692,33.24321681740406,0.426942716653254,0.4340486359839432
800,6115,4779,751,585,64.64489398894014,79.15314344484747,4.493338177992863,3.0,4.557721993967749,62.7676206050695,65.68633605356769,33.372462858338565,0.4276183309559009,0.43611599944077917
900,6863,5430,848,585,64.6388787918291,79.66502820386759,4.4985837362532965,3.0,4.561995698022139,63.35144980329302,66.19042357274401,33.338858195211785,0.4279964496783531,0.43743008097490416
1000,7635,6063,936,636,63.91753667571141,79.86051695445043,4.497889949372493,3.0,4.570106453946688,63.70674525212836,66.38066963549397,33.39699818571664,0.4279085144812336,0.4385379419107107
