time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,27,0,0,27,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,616,225,0,391,0,38.7349451919822,4.503601111563771,3.0,5.206515058389674,27.503246753246753,25.115555555555556,19.746666666666666,0.4154970641830314,0.18523871694442315
200,1254,664,25,565,56.813952283814984,53.66509407043179,4.525904845794122,3.0,5.694237826043836,45.78548644338118,40.07379518072289,20.34036144578313,0.520742744536008,0.31200810486909897
300,1855,1186,65,604,69.50528608676227,65.775739624018,4.5277696396905975,3.0,5.790745445699767,57.74824797843666,52.24198988195616,20.43423271500843,0.5732588111520316,0.37457448753064726
400,2429,1732,103,594,75.65190290862648,74.80517552848913,4.517298727263954,3.0,5.8546573777138855,65.38946068340881,61.28695150115473,20.575057736720556,0.5963469313268788,0.40539900721771277
500,3037,2252,193,592,80.07754199341213,80.52606910487496,4.513719745037541,3.0,5.89437900450463,69.36812644056634,66.99067495559503,20.612344582593252,0.6077225533654848,0.42416557343638506
600,3647,2798,251,598,77.66080895377338,84.42452134316311,4.505286956495261,3.0,5.920191413603066,71.5763641349054,70.89563974267334,20.5650464617584,0.6120270637061045,0.4335426838816776
700,4265,3322,323,620,84.23515063310053,86.5423397420244,4.500318894091033,3.0,5.920115714042618,73.41359906213364,73.04635761589404,20.656532209512342,0.6222854566514832,0.4434617346693724
800,4878,3901,389,588,84.80430822535068,88.4042043273688,4.49826967660198,3.0,5.927534815538725,74.60455104551046,74.91771340681876,20.587028966931555,0.6267069776855827,0.44683793179056464
900,5478,4465,442,571,85.85277311421686,89.17104746256257,4.498968760090202,3.0,5.934446417320579,75.65498357064622,75.68913773796193,20.697424412094065,0.6319036033227171,0.44997640891821855
1000,6094,5007,475,612,86.33813856781376,89.92593334117501,4.499768780664347,3.0,5.944637385086823,76.40039382999672,76.44018374276014,20.680647094068306,0.6339578550914631,0.45183581479390417
