time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,12,0,0,12,0,0,0,2.5833333333333335,0,0.0,0,0,0.0,0.0
100,261,168,0,93,0,34.186374610488656,4.744529094883477,2.6628352490421454,5.689486552567237,17.831417624521073,21.75,14.821428571428571,0.1789787480360507,0.022917610738995033
200,527,429,0,98,0,35.07140173928068,4.705695851060599,2.6641366223908918,5.698529411764706,20.58823529411765,22.638694638694638,14.724941724941726,0.18351219475120326,0.02444896242643497
300,788,679,0,109,0,35.847727620307765,4.664928672646452,2.66497461928934,5.794167514411665,21.684010152284262,23.502209131075112,15.111929307805596,0.18528773857721645,0.025788277058694336
400,1052,956,0,96,0,36.259848644725366,4.646596382176788,2.664448669201521,5.8480981595092025,22.653041825095055,23.881799163179917,15.108786610878662,0.19125252746052288,0.02700435360766513
500,1337,1220,0,117,0,36.4986221475677,4.661267830648089,2.6641735228122663,5.950164824510375,22.95063575168287,24.14016393442623,15.289344262295081,0.19590964030099686,0.027573421681466048
600,1587,1492,0,95,0,36.71898643843091,4.669141693281743,2.6628859483301826,5.924714104193138,23.504725897920604,24.305630026809652,15.350536193029491,0.19619881929514982,0.028084248953718076
700,1850,1761,0,89,0,36.79370017495773,4.672410835951041,2.6648648648648647,5.928794249287942,23.62864864864865,24.35150482680295,15.337876206700738,0.1971923679733075,0.027914588953238915
800,2104,2016,0,88,0,36.754801837784704,4.672155061651503,2.665399239543726,5.907326310806012,23.721958174904945,24.307539682539684,15.369047619047619,0.19669259176864298,0.027824996662958772
900,2367,2266,0,101,0,36.764815639155906,4.678779631347913,2.6607520067596115,5.916588173731031,23.883819180397126,24.332744924977934,15.328773168578994,0.19765255626301317,0.028218411817856923
1000,2639,2535,0,104,0,36.9868030614073,4.677342412595824,2.6635089048882152,5.93033246171087,24.062902614626754,24.544773175542407,15.357001972386588,0.1997271087879515,0.02864962456358501
