time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,20,0,0,20,0,0,0,2.5,0,0.0,0,0,0.0,0.0
100,466,198,126,142,21.250554204508912,32.14125619738373,4.977254064013192,2.652360515021459,4.644562334217507,15.030042918454935,19.050505050505052,14.015151515151516,0.10395416524634782,0.4960514613979441
200,930,469,307,154,22.11416492536241,35.95904170357934,4.988652066621861,2.6795698924731184,4.735870491337688,17.93010752688172,22.62899786780384,15.110874200426439,0.10568183832475991,0.5528541278915148
300,1398,728,491,179,22.85571117920016,38.33759488520992,4.975284683108629,2.665236051502146,4.828836876898339,19.332618025751074,25.087912087912088,15.70467032967033,0.10462945443077805,0.5677861873226073
400,1810,1010,647,153,22.728530435809734,39.41603297161296,4.975964896453219,2.6723756906077347,4.848660010509722,20.391160220994475,26.12079207920792,15.914851485148516,0.10297113987802083,0.5709372378863111
500,2273,1278,843,152,22.70785638690831,40.019928551831555,4.976788437124601,2.6687197536295644,4.878036175710594,20.76330840299164,26.73552425665102,15.84037558685446,0.10375449042555214,0.5780551800652879
600,2704,1535,1027,142,22.672317256781135,40.33864113131783,4.982832592554128,2.6704881656804735,4.896667527770602,21.029955621301774,27.00456026058632,15.828664495114007,0.10408804105168083,0.5804362423260531
700,3113,1767,1190,156,22.876740307527836,40.72344542672017,4.985044993641471,2.6794089302923223,4.904761904761905,21.175714744619338,27.362761743067345,15.975099037917374,0.10332081623143516,0.579814311928863
800,3581,2023,1401,157,22.736661262926656,40.685147553620496,4.984542265194217,2.679139905054454,4.917569659442725,21.2907009215303,27.341571922886803,15.92436974789916,0.10297179086375426,0.5860396914671362
900,4002,2265,1581,156,22.809122478693315,41.01156856063565,4.986065489624727,2.679910044977511,4.919496135127398,21.469015492253874,27.675938189845475,16.007505518763796,0.10180880974690029,0.5851030331233258
1000,4421,2524,1742,155,22.966341888722216,41.073911580884534,4.987884361469061,2.6776747342230265,4.912633305988515,21.672924677674736,27.740887480190175,16.06933438985737,0.10106146922783402,0.5847590630611954
