time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,35,0,0,35,0,0,0,2.5714285714285716,0,0.0,0,0,0.0,0.0
100,794,258,2,534,6.0,47.057741205010885,4.996648585967172,2.690176322418136,5.610177989471046,28.18513853904282,33.78294573643411,27.926356589147286,0.36536521373850384,0.2221675785096832
200,1604,829,60,715,47.822206788109035,63.610976826415985,4.9928161074979,2.673940149625935,5.860410094637224,46.32793017456359,50.156815440289506,38.06031363088058,0.4221883705354134,0.34973484444290137
300,2422,1456,189,777,65.3516171207991,73.18825932119152,4.983567151413235,2.672584640792733,5.891002943560428,57.01527663088357,59.89423076923077,40.73282967032967,0.4332817433109254,0.42078614293586303
400,3221,2130,361,730,74.65056380250283,79.58335238923055,4.992744524952659,2.66718410431543,5.958392779152715,63.53337472834524,66.24929577464789,42.11314553990611,0.4348536746212264,0.4554490429012858
500,4009,2732,513,764,76.01955474309119,82.34083686539275,4.991985468689944,2.660264405088551,5.988290920445168,66.97355949114493,69.03660322108345,42.39494875549048,0.4355018285477471,0.4700703339934536
600,4795,3393,676,726,80.55057926512347,84.21153205143244,4.994249974066901,2.66444212721585,6.001780095298031,69.6118873826903,70.9431181844975,42.188918361332156,0.43563297680867596,0.4797694239241958
700,5585,4038,819,728,82.58906276551092,86.48429384146478,4.999811023748424,2.6635631154879142,6.010198326193997,70.59319606087735,73.19985141158989,42.54408122833086,0.43563867905855375,0.4789451317883635
800,6377,4721,905,751,84.40834713642545,87.05918696236739,4.993944143955085,2.663634938058648,6.012111112569052,71.85024306100047,73.75873755560262,42.84410082609617,0.43718034240219966,0.4820223700044379
900,7095,5370,1021,704,85.42713277920625,88.18793622555951,4.992241324437334,2.6632840028188864,6.022913313804722,73.31825229034531,74.90931098696461,43.09422718808194,0.43623298433429153,0.4843867531108616
1000,7873,6013,1149,711,85.81839918826859,88.66159895211702,4.990662151282635,2.6665819890765907,6.020213217848966,73.80630001270164,75.38167304174289,43.1658074172626,0.43704493725867877,0.4834685724836367
