time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,66,0,0,66,0,0,0,2.712121212121212,0,0.0,0,0,0.0,0.0
100,1501,62,622,817,37.187891736737505,31.664580087652944,4.9787701383348,2.6788807461692206,6.091922005571031,23.312458361092606,18.225806451612904,15.419354838709678,0.14700603087113293,0.30419938124195744
200,2966,151,1962,853,50.53839527497371,36.04505839513595,4.981995883213101,2.6773432231962238,6.263896583564174,34.30782198246797,22.67549668874172,17.2317880794702,0.14966185532303944,0.3679799925015943
300,4453,268,3321,864,54.22512085253725,38.852548113589364,4.986411999107152,2.6777453402200764,6.355591645579182,37.78958005838761,25.45149253731343,18.865671641791046,0.1526551025506803,0.38041667133149226
400,5878,367,4630,881,56.20667091097823,40.13215124694075,4.987379860257165,2.6745491663831236,6.385779779182378,40.0474651241919,26.69209809264305,18.95640326975477,0.15134316391536765,0.3877807913784411
500,7355,453,6086,816,57.32964407664871,40.21730306036988,4.988476444955186,2.6721957851801497,6.3922335375671775,41.56125084976207,26.799116997792495,18.90728476821192,0.15260114322782944,0.39472340011612794
600,8799,558,7391,850,57.84491005133964,40.34274085096705,4.99372421239432,2.669735197181498,6.4027398208046495,42.06932605977952,26.835125448028673,18.940860215053764,0.15261946802100518,0.3956188079327211
700,10272,650,8733,889,58.29973344358476,39.980235189208514,4.990290299726094,2.6698792834890965,6.402928257686677,42.57398753894081,26.566153846153846,18.686153846153847,0.15267265742985933,0.3969523195499357
800,11762,756,10120,886,58.63577020868352,40.121158082933825,4.9892104755950974,2.670209148104064,6.404405531586472,43.035623193334466,26.66931216931217,18.552910052910054,0.15291878357846103,0.3985738106805175
900,13254,859,11529,866,58.994443646349616,40.022587423887785,4.990844935259459,2.6694582767466426,6.407154493316373,43.32443036064584,26.559953434225843,18.569266589057044,0.15360522496922488,0.4006988591047259
1000,14694,944,12940,810,59.05904748704484,39.66625946626786,4.98768179658586,2.668231931400572,6.4118813864956925,43.5575064652239,26.20550847457627,18.385593220338983,0.15331181317608927,0.402070066935023
