time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,23,0,0,23,0,0,0,2.652173913043478,0,0.0,0,0,0.0,0.0
100,538,123,14,401,33.478655428610196,62.46853381989828,4.953655960215331,2.680297397769517,4.779028132992328,34.732342007434944,49.45528455284553,33.40650406504065,0.23217177325967578,0.1751324646829777
200,1042,506,111,425,53.05162863834442,74.22310964036309,4.985804015185502,2.6880998080614202,4.941225549272272,51.15259117082534,60.85770750988142,37.316205533596836,0.2923107850679534,0.22853984417026724
300,1570,921,200,449,58.090413514903524,80.65632750478774,4.998254203142794,2.686624203821656,4.998546023934683,56.93248407643312,67.171552660152,37.51248642779587,0.2988866985667357,0.24400180475450492
400,2075,1366,283,426,60.03782217716198,82.2627032468427,5.002464112714546,2.673253012048193,5.02847403248446,60.42650602409638,68.88067349926794,37.948755490483165,0.3004638973388983,0.2534154735733678
500,2567,1788,360,419,60.97893749072082,83.03990791688415,5.001806456403712,2.670821971172575,5.0341352815216025,62.276587456174525,69.69742729306488,38.15268456375839,0.3053661616161684,0.2566628479691102
600,3061,2252,410,399,59.80565970950325,83.63767731291341,4.999684381503584,2.6684090166612218,5.045436802248419,63.339104867690295,70.3228241563055,38.246003552397866,0.30799241461141447,0.25993957605684126
700,3561,2652,491,418,59.31794023573446,83.8584686563714,4.999877862895738,2.6647009267059816,5.051688628058908,64.05756809884863,70.55392156862744,38.31410256410256,0.3089328910551556,0.26128969686604353
800,4086,3090,573,423,60.02169652379423,83.74573884976006,4.995757730633222,2.659569260890847,5.051573292402149,64.43661282427803,70.47411003236246,38.25695792880259,0.31148753839218346,0.263710890401914
900,4597,3535,659,403,60.55511620665224,83.93172591240783,4.995168606201672,2.6589079834674787,5.0614101977530375,64.97476615183815,70.67100424328147,38.20678925035361,0.3118084184058361,0.2632602172754469
1000,5092,3957,718,417,60.03534351170513,84.21494680200226,4.993834305963809,2.6596622152395915,5.064016520392359,65.49607227022781,70.9570381602224,38.232246651503665,0.31079215923548237,0.2630984817531088
