time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,16,0,0,16,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,371,157,87,127,27.475550174828253,31.522561484981058,4.499777444142821,3.0,5.32800851970181,13.485175202156334,18.14012738853503,15.05732484076433,0.10658189571622358,0.41531449893390143
200,744,390,210,144,28.648087805781678,34.76469328242646,4.493267716201146,3.0,5.3887931034482754,16.803763440860216,21.28974358974359,16.358974358974358,0.10398467298467347,0.4606410875160863
300,1109,612,366,131,29.97674421566608,35.50097369490998,4.501841635460319,3.0,5.430266279989454,18.57258791704238,21.96078431372549,16.9281045751634,0.1059484770566006,0.482658871066487
400,1476,826,512,138,30.2711907015646,36.16789508907631,4.505203120930108,3.0,5.444951511694239,19.400406504065042,22.630750605326877,16.859564164648912,0.1074677938148859,0.4955785952423838
500,1840,1042,665,133,30.296656649124,36.62665081114664,4.487832270914155,3.0,5.478545887961859,19.984782608695653,23.100767754318618,17.218809980806142,0.10702398072212932,0.4998898508384351
600,2202,1257,813,132,30.745138792114204,37.10600493211181,4.490492548581522,3.0,5.495333988212181,20.32425068119891,23.579952267303103,17.35242641209228,0.10648493446102984,0.5005546360877914
700,2559,1485,959,115,30.897587784437263,37.13465965241139,4.482464248986395,3.0,5.524804992199688,20.75849941383353,23.641077441077442,17.45117845117845,0.1066890443829481,0.5018534026798303
800,2915,1714,1079,122,30.77479718977004,37.03216489825426,4.48980582463665,3.0,5.533591017853856,20.627101200686106,23.53850641773629,17.39031505250875,0.10638589069807983,0.4981947281176896
900,3263,1911,1207,145,31.10201666209772,36.89574515685955,4.49296017230193,3.0,5.523949648520516,20.711002145265095,23.390371533228677,17.36368393511251,0.10611481790376374,0.4989430098597484
1000,3624,2156,1341,127,30.897392718597402,37.22114662739013,4.493492763511675,3.0,5.517191142191142,20.899558498896248,23.72356215213358,17.491187384044526,0.1057916295292356,0.4970566547505265
