time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,28,0,0,28,0,0,0,2.642857142857143,0,0.0,0,0,0.0,0.0
100,641,267,133,241,24.870194063280543,36.163076982457454,4.724814957568346,2.6770670826833074,6.3452320244773075,19.411856474258972,23.700374531835205,15.99625468164794,0.04269822757729282,0.4905777830602124
200,1239,645,341,253,26.217363783948215,43.21260206934677,4.711144857499666,2.688458434221146,6.364053286743831,23.519774011299436,30.668217054263565,17.683720930232557,0.04221810682486428,0.5228563281882195
300,1841,1076,529,236,26.268041391091835,44.14957356186809,4.6982726373513355,2.6827810972297663,6.38642009384488,25.13633894622488,31.62267657992565,17.82806691449814,0.04196601267042996,0.5295383318612389
400,2457,1457,760,240,26.208683773486687,45.077808067302406,4.688694487547826,2.676027676027676,6.351975320927456,25.97924297924298,32.540837336993825,17.925875085792725,0.04189618940649136,0.5407371297635108
500,3075,1835,993,247,26.103012515436703,45.60667525907333,4.696930270400925,2.6679674796747967,6.348010693505268,26.254959349593495,33.06103542234332,17.978201634877383,0.0420902636146819,0.5464970498578771
600,3677,2245,1204,228,26.216870183847856,45.533467329363866,4.6932846919845534,2.665760130541202,6.336624017665779,26.533859124286103,33.02227171492205,17.86904231625835,0.04192992388842811,0.5493725830265204
700,4280,2608,1435,237,26.472842798244226,45.445079805187525,4.686842034865504,2.664252336448598,6.332297964390704,26.674065420560748,32.95245398773006,17.842407975460123,0.041846325075806046,0.5527983706518617
800,4932,2975,1691,266,26.975395369386533,45.59273320076806,4.683469577769189,2.661192214111922,6.325803981623277,26.801297648012977,33.10991596638655,17.781176470588235,0.042111117554530064,0.5562525186382468
900,5520,3346,1926,248,27.42449255989202,45.90286075148137,4.683046918386235,2.6643115942028985,6.312207660865535,27.13677536231884,33.42887029288703,17.80394500896593,0.041930075041975746,0.5592597219525304
1000,6180,3689,2213,278,27.616600146818495,45.946964823062686,4.687563326337795,2.6622977346278316,6.294619152675467,27.238996763754045,33.460287340742745,17.796150718351857,0.04215188508503821,0.5641418751928283
